label,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
6,0.0,0.0,0.0,0.013316988945007324,-0.06044703722000122,0.11473560333251953,0.02380317449569702,-0.0567089319229126,0.1160576343536377,0.034573256969451904,-0.05187833309173584,0.11657541990280151,-0.029597848653793335,-0.07311859726905823,0.05394184589385986,-0.05045697093009949,-0.079064279794693,0.05426132678985596,-0.0771191418170929,-0.08533358573913574,0.05497997999191284,0.01267629861831665,-0.024933844804763794,0.6766957640647888,-0.16053518652915955,-0.06593838334083557,0.39964956045150757,0.0012862682342529297,0.07625406980514526,0.20694893598556519,-0.0496387779712677,0.06901395320892334,0.12639451026916504,0.04215747117996216,0.3938184976577759,1.0122572183609009,-0.4196723997592926,0.3390406370162964,0.47196996212005615,0.11874228715896606,0.890957772731781,0.8459199666976929,-0.5558489561080933,0.881315290927887,-0.22221112251281738,0.10460829734802246,1.0845963954925537,0.12697350978851318,-0.28906747698783875,0.5652785301208496,-0.91392982006073,0.12580770254135132,1.1641075611114502,0.012419342994689941,-0.21668857336044312,0.5152682065963745,-1.1037893295288086,0.0915948748588562,1.1631999015808105,-0.01902484893798828,-0.1915138065814972,0.4348607063293457,-1.0051085948944092,0.06996536254882812,1.13016676902771,0.08094936609268188,-0.2022351622581482,0.43560791015625,-0.8979294300079346,-0.05716422200202942,1.2828218936920166,1.1284091472625732,-0.3883972764015198,1.2528893947601318,0.9249284267425537,-0.09384468197822571,2.008883237838745,0.928974449634552,-0.39479565620422363,1.9654693603515625,0.8307607769966125,-0.1143738329410553,2.683981418609619,1.8831554651260376,-0.39681294560432434,2.6091976165771484,1.5416219234466553,-0.12022173404693604,2.801117420196533,1.9840028285980225,-0.40517908334732056,2.713473081588745,1.6004621982574463,-0.13749492168426514,2.8800268173217773,1.6122568845748901,-0.3383638858795166,2.8314666748046875,1.148980736732483
6,0.0,0.0,0.0,0.021765321493148804,-0.0646054744720459,0.11143302917480469,0.03491443395614624,-0.06110382080078125,0.11238694190979004,0.04857173562049866,-0.05642735958099365,0.112845778465271,-0.025619447231292725,-0.0753941535949707,0.06026780605316162,-0.049822866916656494,-0.0800117552280426,0.06037008762359619,-0.0785718560218811,-0.08348134160041809,0.06091630458831787,0.0461236834526062,-0.023437321186065674,0.6820404529571533,-0.14665070176124573,-0.06114310026168823,0.4471786618232727,0.011134594678878784,0.07601293921470642,0.21066349744796753,-0.05097511410713196,0.07286301255226135,0.14187705516815186,0.09674295783042908,0.37965133786201477,1.0474317073822021,-0.3701576292514801,0.3469427525997162,0.5597026944160461,0.13777092099189758,0.8421956300735474,0.8749611973762512,-0.49424684047698975,0.8813915252685547,-0.10283994674682617,0.1380632221698761,1.0542062520980835,0.12793290615081787,-0.2269139289855957,0.5753799676895142,-0.8654484748840332,0.15220323204994202,1.120969533920288,0.002892017364501953,-0.16125431656837463,0.5171682834625244,-1.0673658847808838,0.12876257300376892,1.1054631471633911,-0.03339278697967529,-0.15341687202453613,0.4330228269100189,-0.9713666439056396,0.1070350706577301,1.0816924571990967,0.08082365989685059,-0.1643383502960205,0.439279705286026,-0.8513678312301636,0.005146592855453491,1.278918981552124,1.2547993659973145,-0.32643550634384155,1.2543939352035522,1.047722578048706,-0.01809599995613098,2.0022594928741455,1.0509394407272339,-0.3166562020778656,1.953461766242981,0.919660210609436,-0.03694808483123779,2.664926290512085,2.106405258178711,-0.31427979469299316,2.5902910232543945,1.6827805042266846,-0.04378625750541687,2.7744572162628174,2.216782808303833,-0.32098251581192017,2.689387798309326,1.7468409538269043,-0.05023184418678284,2.866726875305176,1.8418784141540527,-0.2573550343513489,2.8114702701568604,1.2739317417144775
6,0.0,0.0,0.0,0.02864605188369751,-0.06427779793739319,0.10846340656280518,0.04411548376083374,-0.059335023164749146,0.10851681232452393,0.05807939171791077,-0.05362522602081299,0.10909438133239746,-0.024027109146118164,-0.07610031962394714,0.08146810531616211,-0.04945063591003418,-0.08068910241127014,0.08097267150878906,-0.07788830995559692,-0.08411422371864319,0.08094680309295654,0.06773465871810913,-0.012074887752532959,0.6948341727256775,-0.13156411051750183,-0.060351550579071045,0.5666152238845825,0.016936182975769043,0.08048790693283081,0.21574711799621582,-0.05148106813430786,0.0765593945980072,0.1766592264175415,0.14294463396072388,0.3997448980808258,1.0273998975753784,-0.3269612193107605,0.3589978516101837,0.7832623720169067,0.16835790872573853,0.8445020914077759,0.6808534264564514,-0.46520480513572693,0.8487507104873657,0.16847693920135498,0.10231083631515503,0.8543517589569092,-0.169683575630188,-0.19985605776309967,0.5981462001800537,-0.7315380573272705,0.08566036820411682,0.8565326929092407,-0.338157057762146,-0.12386184930801392,0.5329769849777222,-0.9460279941558838,0.08122652769088745,0.8049280643463135,-0.32969558238983154,-0.11433166265487671,0.4447617828845978,-0.8649954795837402,0.06793010234832764,0.8146320581436157,-0.2001103162765503,-0.1261483132839203,0.4589099586009979,-0.7281954288482666,0.06263583898544312,1.2614173889160156,1.381943941116333,-0.2781963348388672,1.2436439990997314,1.2486953735351562,0.047591835260391235,1.978471040725708,1.1911265850067139,-0.2632957100868225,1.9505019187927246,0.9384655952453613,0.034230828285217285,2.6350927352905273,2.367706298828125,-0.26422345638275146,2.5985305309295654,1.7365596294403076,0.033616870641708374,2.735959768295288,2.4890811443328857,-0.26786115765571594,2.6884865760803223,1.807279109954834,0.009120047092437744,2.8310470581054688,2.0681700706481934,-0.22944983839988708,2.813274383544922,1.2679429054260254
6,0.0,0.0,0.0,0.027332574129104614,-0.06587433815002441,0.11224520206451416,0.04287368059158325,-0.062331557273864746,0.11234903335571289,0.05688682198524475,-0.057560354471206665,0.11280512809753418,-0.027428239583969116,-0.07405024766921997,0.07831335067749023,-0.05480220913887024,-0.07756572961807251,0.07781434059143066,-0.08246394991874695,-0.08012938499450684,0.07795214653015137,0.06649306416511536,-0.018583059310913086,0.7244268655776978,-0.13256320357322693,-0.05576449632644653,0.562516450881958,0.018744826316833496,0.07901781797409058,0.22781920433044434,-0.050854772329330444,0.0766388475894928,0.17947399616241455,0.15321505069732666,0.3989170789718628,1.114621639251709,-0.3218221962451935,0.3728494644165039,0.7718685269355774,0.20930635929107666,0.8396421074867249,0.8868587613105774,-0.45209068059921265,0.8601379990577698,0.09473395347595215,0.15702509880065918,0.9539716839790344,0.07059800624847412,-0.18606169521808624,0.5787873268127441,-0.8676767349243164,0.1514248251914978,0.9948115944862366,-0.08672583103179932,-0.11054393649101257,0.5115030407905579,-1.1043975353240967,0.13993805646896362,0.9549792408943176,-0.12073147296905518,-0.10298538208007812,0.4392557740211487,-1.022827386856079,0.1239427924156189,0.9492931962013245,0.024983882904052734,-0.11505362391471863,0.4539562463760376,-0.8646507263183594,0.09413555264472961,1.2841417789459229,1.4794069528579712,-0.25078532099723816,1.2803809642791748,1.2901690006256104,0.09955582022666931,1.9797673225402832,1.287792682647705,-0.21790441870689392,1.9717020988464355,0.9438055753707886,0.10801208019256592,2.651618719100952,2.480335235595703,-0.2006446123123169,2.629448652267456,1.7724603414535522,0.1099785566329956,2.759502410888672,2.600966453552246,-0.20425698161125183,2.722060441970825,1.842381238937378,0.09264382719993591,2.8450191020965576,2.1652073860168457,-0.14733484387397766,2.8466289043426514,1.2689290046691895
6,0.0,0.0,0.0,0.02737221121788025,-0.06253045797348022,0.11676323413848877,0.04427617788314819,-0.059373319149017334,0.11685562133789062,0.060973525047302246,-0.0537814199924469,0.11745357513427734,-0.03201502561569214,-0.07060080766677856,0.0812985897064209,-0.05899614095687866,-0.07266268134117126,0.08058536052703857,-0.08544594049453735,-0.07319685816764832,0.08046913146972656,0.07202726602554321,-0.008325934410095215,0.752021849155426,-0.12748810648918152,-0.04021930694580078,0.5889137983322144,0.023370832204818726,0.08066791296005249,0.23451662063598633,-0.05044683814048767,0.07769042253494263,0.18467867374420166,0.17945832014083862,0.4235258400440216,1.1663873195648193,-0.31724125146865845,0.3881674110889435,0.8021866679191589,0.3269891142845154,0.8815823793411255,0.8569477200508118,-0.41988199949264526,0.9530086517333984,0.06959843635559082,0.4051477313041687,0.6483434438705444,-0.0717616081237793,-0.18652819097042084,0.6128090620040894,-0.9924402236938477,0.43874984979629517,0.586719274520874,-0.2395939826965332,-0.13489700853824615,0.5350998640060425,-1.2375168800354004,0.4483049511909485,0.538726806640625,-0.27466464042663574,-0.129751056432724,0.44388481974601746,-1.1683111190795898,0.4145870804786682,0.5778303146362305,-0.12791430950164795,-0.13744163513183594,0.46200063824653625,-1.0014095306396484,0.11308366060256958,1.3279958963394165,1.5322024822235107,-0.24420134723186493,1.3211747407913208,1.3587455749511719,0.10687291622161865,2.0606491565704346,1.370774269104004,-0.2145238071680069,2.0537304878234863,1.1980546712875366,0.10873788595199585,2.734078884124756,2.5074732303619385,-0.1952182948589325,2.6867902278900146,2.028817892074585,0.11244067549705505,2.8417046070098877,2.6219215393066406,-0.19891546666622162,2.774855852127075,2.0999279022216797,0.07811984419822693,2.920914649963379,2.168720245361328,-0.1452229619026184,2.899963855743408,1.5467671155929565
6,0.0,0.0,0.0,0.02461656928062439,-0.06623181700706482,0.11545705795288086,0.04162949323654175,-0.06270706653594971,0.11505126953125,0.058636218309402466,-0.05836254358291626,0.11582064628601074,-0.03530898690223694,-0.0723578929901123,0.08875405788421631,-0.06114691495895386,-0.07431161403656006,0.08823513984680176,-0.08601495623588562,-0.0750693678855896,0.08822035789489746,0.07062861323356628,-0.011786192655563354,0.7817713022232056,-0.1244046688079834,-0.0421791672706604,0.6490471959114075,0.026497364044189453,0.08251675963401794,0.2473355531692505,-0.046668946743011475,0.0791429877281189,0.2052905559539795,0.2001785933971405,0.4503474533557892,1.2554991245269775,-0.30807197093963623,0.4037775695323944,0.8874058723449707,0.4205843508243561,0.9580453634262085,0.6122686862945557,-0.43499040603637695,0.9506537914276123,0.05657553672790527,0.5408164262771606,0.5961278676986694,-0.7604222297668457,-0.17602531611919403,0.6349668502807617,-1.2392406463623047,0.5734512805938721,0.5215952396392822,-1.0208804607391357,-0.11771932244300842,0.5454620122909546,-1.5298595428466797,0.5546963214874268,0.4754014313220978,-1.0201284885406494,-0.12088856101036072,0.45863768458366394,-1.4670298099517822,0.5380009412765503,0.4982788860797882,-0.8181502819061279,-0.12951159477233887,0.4832365810871124,-1.255384922027588,0.09064322710037231,1.3821581602096558,1.7561814785003662,-0.25075310468673706,1.3590072393417358,1.5293254852294922,0.12785622477531433,2.084930419921875,1.7284283638000488,-0.2185811549425125,2.066727876663208,1.3262487649917603,0.1192794144153595,2.7837274074554443,3.125814437866211,-0.21693585813045502,2.740510940551758,2.3166427612304688,0.11816075444221497,2.8990042209625244,3.264362335205078,-0.2262154519557953,2.8361809253692627,2.400928497314453,0.0971478521823883,2.9778969287872314,2.8043441772460938,-0.1620764583349228,2.9707837104797363,1.7780778408050537
6,0.0,0.0,0.0,0.025601625442504883,-0.06525367498397827,0.10819590091705322,0.043013423681259155,-0.06126195192337036,0.10805737972259521,0.06057393550872803,-0.05561774969100952,0.10911381244659424,-0.034244686365127563,-0.07381325960159302,0.0785062313079834,-0.059291988611221313,-0.07601174712181091,0.07781338691711426,-0.08396536111831665,-0.07669845223426819,0.07761752605438232,0.07691079378128052,-0.008320391178131104,0.7426651120185852,-0.12148705124855042,-0.044873058795928955,0.6071280241012573,0.028775900602340698,0.08266907930374146,0.23602187633514404,-0.045253485441207886,0.0782524049282074,0.19324374198913574,0.21426579356193542,0.4389492869377136,1.250688076019287,-0.29793816804885864,0.3842059373855591,0.8447340726852417,0.43048182129859924,0.9987836480140686,0.7356399893760681,-0.4257040023803711,0.9595813155174255,0.11249673366546631,0.5138523578643799,0.5825875997543335,-0.49231696128845215,-0.14461785554885864,0.5980049967765808,-1.041658878326416,0.5381628274917603,0.4746895432472229,-0.7211813926696777,-0.09474238753318787,0.48717355728149414,-1.3068835735321045,0.5039770603179932,0.41433173418045044,-0.7123796939849854,-0.10350355505943298,0.419109582901001,-1.223618984222412,0.49170657992362976,0.4495633840560913,-0.5416457653045654,-0.10996600985527039,0.4423414468765259,-1.044170618057251,0.09677040576934814,1.3127622604370117,1.8557515144348145,-0.22046618163585663,1.303553581237793,1.6021418571472168,0.15443888306617737,2.0739810466766357,1.9114484786987305,-0.18541602790355682,2.0751967430114746,1.6608260869979858,0.1372658908367157,2.7227301597595215,3.2243380546569824,-0.19830107688903809,2.6994993686676025,2.5568790435791016,0.13586178421974182,2.82751727104187,3.3579773902893066,-0.21347443759441376,2.783475637435913,2.637580156326294,0.11866128444671631,2.9144396781921387,2.943510055541992,-0.13278986513614655,2.927685022354126,2.0959556102752686
6,0.0,0.0,0.0,0.024738401174545288,-0.06747442483901978,0.11920320987701416,0.042342305183410645,-0.06510084867477417,0.1194911003112793,0.060048967599868774,-0.061032623052597046,0.12079906463623047,-0.03572586178779602,-0.07430586218833923,0.09332871437072754,-0.05981564521789551,-0.07595771551132202,0.09284234046936035,-0.0833316445350647,-0.07572117447853088,0.09262919425964355,0.07813417911529541,-0.014218747615814209,0.7186134457588196,-0.12325966358184814,-0.04010346531867981,0.6150912046432495,0.034126102924346924,0.0764075219631195,0.21522563695907593,-0.04007861018180847,0.0707520842552185,0.18181800842285156,0.21698927879333496,0.38140252232551575,1.0679385662078857,-0.29660895466804504,0.3961004912853241,0.7719182968139648,0.4130432605743408,0.9056566953659058,0.38733822107315063,-0.3644481301307678,0.9405614137649536,0.03292715549468994,0.3910514712333679,0.46236351132392883,-0.7903050184249878,-0.13408789038658142,0.506880521774292,-0.9696663618087769,0.38031136989593506,0.3347466289997101,-0.9972468614578247,-0.08309227228164673,0.38939037919044495,-1.1864084005355835,0.35763102769851685,0.2854418456554413,-0.9281338453292847,-0.08014631271362305,0.33357152342796326,-1.0952714681625366,0.3503742218017578,0.33265218138694763,-0.8120595216751099,-0.08744204044342041,0.36931321024894714,-0.9667047262191772,0.15519964694976807,1.267674207687378,1.2701259851455688,-0.2032458335161209,1.2566691637039185,1.1722831726074219,0.15835177898406982,2.013920783996582,0.941241979598999,-0.16960777342319489,2.0105953216552734,1.0047683715820312,0.16443395614624023,2.709702968597412,2.0195188522338867,-0.15450012683868408,2.6873013973236084,1.66643226146698,0.17335301637649536,2.809652090072632,2.1318745613098145,-0.15861503779888153,2.778153896331787,1.725609302520752,0.12537741661071777,2.9025611877441406,1.6839743852615356,-0.1103157103061676,2.8967573642730713,1.208444356918335
6,0.0,0.0,0.0,0.026546567678451538,-0.06549766659736633,0.09499824047088623,0.04338189959526062,-0.060575932264328,0.09505009651184082,0.060122668743133545,-0.054725825786590576,0.0961846113204956,-0.027876973152160645,-0.07536011934280396,0.07896804809570312,-0.05240902304649353,-0.07791543006896973,0.07831263542175293,-0.07601821422576904,-0.07907083630561829,0.07816267013549805,0.08011552691459656,-0.012788921594619751,0.6399234533309937,-0.12011092901229858,-0.05163317918777466,0.5675764083862305,0.027149617671966553,0.07770949602127075,0.2003946304321289,-0.04260024428367615,0.07367980480194092,0.1758502721786499,0.20553058385849,0.3430795669555664,0.9932234883308411,-0.2769026458263397,0.3665209412574768,0.8035549521446228,0.40127110481262207,0.82367342710495,0.32184767723083496,-0.32783734798431396,0.8769550919532776,0.06696414947509766,0.32054030895233154,0.45127105712890625,-0.8028929233551025,-0.13404487073421478,0.4740581512451172,-0.9354181289672852,0.313814640045166,0.3110184669494629,-1.0130913257598877,-0.10166141390800476,0.3522304892539978,-1.1404340267181396,0.2945610284805298,0.25954103469848633,-0.926121711730957,-0.09528744220733643,0.28526878356933594,-1.0567266941070557,0.2727108597755432,0.3052535057067871,-0.8133544921875,-0.09953746199607849,0.3235359787940979,-0.933070182800293,0.1661473512649536,1.1556086540222168,1.5076698064804077,-0.1713155061006546,1.15132474899292,1.4105762243270874,0.18636280298233032,1.823578119277954,1.2745931148529053,-0.11690384149551392,1.8364899158477783,1.274475336074829,0.2116590142250061,2.441106081008911,2.254751205444336,-0.0905209481716156,2.411339044570923,1.9781980514526367,0.22139674425125122,2.5401082038879395,2.352733612060547,-0.09565573930740356,2.4931704998016357,2.041442394256592,0.18024933338165283,2.608445167541504,1.9053126573562622,-0.03672805428504944,2.5982460975646973,1.5462106466293335
6,0.0,0.0,0.0,0.025690346956253052,-0.06663569808006287,0.09695112705230713,0.04160434007644653,-0.06382626295089722,0.09718644618988037,0.0580315887928009,-0.06058511137962341,0.0983206033706665,-0.026342451572418213,-0.07295617461204529,0.08512747287750244,-0.049616843461990356,-0.07514688372612,0.08475255966186523,-0.07102301716804504,-0.07586318254470825,0.0846405029296875,0.07712072134017944,-0.0321541428565979,0.6067068576812744,-0.11471724510192871,-0.04926574230194092,0.5658637881278992,0.02400490641593933,0.07635942101478577,0.18463820219039917,-0.04228028655052185,0.07531335949897766,0.17016053199768066,0.18286976218223572,0.3023430109024048,0.9017574787139893,-0.2659148573875427,0.3388511538505554,0.7517392039299011,0.370526522397995,0.6508833765983582,0.33950352668762207,-0.2819625735282898,0.8143866658210754,0.1860942840576172,0.21528777480125427,0.44118475914001465,-0.617387056350708,-0.12689122557640076,0.39459705352783203,-0.605736494064331,0.16320165991783142,0.3450967073440552,-0.7984111309051514,-0.09393590688705444,0.2925680875778198,-0.7696024179458618,0.13454905152320862,0.2936630845069885,-0.7088226079940796,-0.09959372878074646,0.22046715021133423,-0.697030782699585,0.14707234501838684,0.3226048946380615,-0.6169918775558472,-0.10808497667312622,0.2690867781639099,-0.5995957851409912,0.1684429943561554,1.0566704273223877,1.173716425895691,-0.14106710255146027,1.0705265998840332,1.133483648300171,0.18854668736457825,1.6744472980499268,0.7741782665252686,-0.09344354271888733,1.6991307735443115,0.9040484428405762,0.19605335593223572,2.2594168186187744,1.693382978439331,-0.07001730799674988,2.2823145389556885,1.416350245475769,0.2005351483821869,2.3414032459259033,1.7877453565597534,-0.0716145932674408,2.362637996673584,1.4608498811721802,0.1752617061138153,2.432255506515503,1.3970775604248047,-0.026082009077072144,2.4600234031677246,1.0035006999969482
