label,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
3,0.0,0.0,0.0,0.030305445194244385,-0.06399691104888916,0.09486478567123413,0.043332815170288086,-0.06131651997566223,0.09530776739120483,0.05706906318664551,-0.05751919746398926,0.09589934349060059,-0.020992517471313477,-0.07496538758277893,0.05737197399139404,-0.04425764083862305,-0.08048555254936218,0.056955039501190186,-0.06766021251678467,-0.08545053005218506,0.05674934387207031,0.06620091199874878,-0.023894399404525757,0.6206445693969727,-0.11007633805274963,-0.06648433208465576,0.448119580745697,0.012152910232543945,0.0715261697769165,0.19922113418579102,-0.04845708608627319,0.06307041645050049,0.14812994003295898,0.14242076873779297,0.3277391195297241,0.8160389065742493,-0.31456729769706726,0.30289924144744873,0.6782175898551941,0.22346556186676025,0.6917159557342529,0.19939905405044556,-0.38287049531936646,0.7465505599975586,0.2058703899383545,-0.04612565040588379,0.3677642345428467,-0.8076412677764893,-0.2496064007282257,0.7615269422531128,-0.5313667058944702,-0.11336967349052429,0.29999154806137085,-1.0450913906097412,-0.2168809473514557,0.8079733848571777,-0.7123839855194092,-0.12628775835037231,0.26118576526641846,-0.9259718656539917,-0.20093202590942383,0.7434402704238892,-0.7107299566268921,-0.10466885566711426,0.2728535532951355,-0.8013433218002319,-0.2039894163608551,0.7337117195129395,-0.5599241256713867,0.09279292821884155,1.1236927509307861,1.1067335605621338,-0.22211167216300964,1.146490216255188,0.9409348964691162,0.12018477916717529,1.7833902835845947,1.0463318824768066,-0.1768067479133606,1.7844445705413818,0.6732892990112305,0.10980361700057983,2.3557324409484863,1.9589660167694092,-0.17707517743110657,2.408844232559204,1.2036232948303223,0.10729396343231201,2.4374594688415527,2.048279285430908,-0.17936405539512634,2.4935643672943115,1.2492194175720215,0.10282927751541138,2.5126466751098633,1.693029522895813,-0.1287432312965393,2.573282241821289,0.8067402839660645
3,0.0,0.0,0.0,0.030535221099853516,-0.06444942951202393,0.09035766124725342,0.04407644271850586,-0.062022238969802856,0.09098029136657715,0.05829441547393799,-0.05834898352622986,0.09163916110992432,-0.02209991216659546,-0.07344532012939453,0.06628143787384033,-0.04497605562210083,-0.077656090259552,0.06593513488769531,-0.06810754537582397,-0.08121886849403381,0.065787672996521,0.07130312919616699,-0.02326679229736328,0.6135236024856567,-0.10688814520835876,-0.06024283170700073,0.49878638982772827,0.014468908309936523,0.07197028398513794,0.1999174952507019,-0.04721641540527344,0.06588876247406006,0.1657266616821289,0.16673588752746582,0.3400609493255615,0.7740174531936646,-0.30639177560806274,0.3092554211616516,0.8077751398086548,0.25415247678756714,0.6958407163619995,0.12841379642486572,-0.40991637110710144,0.7994629144668579,0.4524124264717102,-0.017892420291900635,0.3561387062072754,-0.8631583452224731,-0.3597632050514221,1.0725655555725098,-0.26953816413879395,-0.09911417961120605,0.2806099057197571,-1.119990348815918,-0.36493605375289917,1.191782832145691,-0.4352302551269531,-0.11259791254997253,0.24581938982009888,-0.9979145526885986,-0.3187820017337799,1.1726794242858887,-0.48355650901794434,-0.10820111632347107,0.2673417329788208,-0.8562363386154175,-0.30926549434661865,1.1285477876663208,-0.3192007541656494,0.10191893577575684,1.1307222843170166,1.1898975372314453,-0.2076614499092102,1.1582415103912354,1.0837996006011963,0.11779636144638062,1.7886162996292114,1.0445445775985718,-0.18215230107307434,1.8067954778671265,0.8463999032974243,0.13239812850952148,2.384929656982422,1.8942034244537354,-0.1611545979976654,2.4159412384033203,1.4048080444335938,0.12679773569107056,2.4797768592834473,1.9792194366455078,-0.16994187235832214,2.5087056159973145,1.4509515762329102,0.13411813974380493,2.5523715019226074,1.5714558362960815,-0.09286773204803467,2.593337059020996,0.9816264510154724
3,0.0,0.0,0.0,0.0268402099609375,-0.0629987120628357,0.09275388717651367,0.04067695140838623,-0.060954660177230835,0.09341251850128174,0.05457782745361328,-0.058020591735839844,0.0941920280456543,-0.02192169427871704,-0.06950110197067261,0.06426560878753662,-0.04505890607833862,-0.0730406641960144,0.06392538547515869,-0.06805726885795593,-0.07594838738441467,0.06372427940368652,0.06475180387496948,-0.023650527000427246,0.6170803904533386,-0.11443021893501282,-0.05519232153892517,0.4853520393371582,0.012544095516204834,0.0734577476978302,0.19944626092910767,-0.04759716987609863,0.06954947113990784,0.16028743982315063,0.16322177648544312,0.3500231206417084,0.7926892638206482,-0.3069365918636322,0.3220268189907074,0.7759987711906433,0.2577422857284546,0.7204227447509766,0.15951699018478394,-0.37135857343673706,0.7644333839416504,0.451340913772583,-0.012252092361450195,0.3611905872821808,-0.8408688306808472,-0.37610501050949097,1.1356061697006226,-0.23452317714691162,-0.07931804656982422,0.27911052107810974,-1.0946640968322754,-0.38902080059051514,1.267340898513794,-0.39410531520843506,-0.09445685148239136,0.2477571666240692,-0.9784412384033203,-0.3383866250514984,1.2565209865570068,-0.4537707567214966,-0.09048876166343689,0.2755889594554901,-0.8379958868026733,-0.3274277448654175,1.2058475017547607,-0.28844940662384033,0.09857261180877686,1.1427767276763916,1.2059969902038574,-0.21270295977592468,1.1687297821044922,1.070995569229126,0.11833184957504272,1.8038909435272217,1.0638508796691895,-0.18364781141281128,1.8316900730133057,0.8845176100730896,0.14125323295593262,2.401092290878296,1.915022611618042,-0.16004198789596558,2.4406027793884277,1.4295183420181274,0.1379489302635193,2.499847173690796,2.0000112056732178,-0.16967812180519104,2.5369021892547607,1.474251627922058,0.1421937346458435,2.561887502670288,1.5957762002944946,-0.08441048860549927,2.6126058101654053,1.0113528966903687
3,0.0,0.0,0.0,0.027662694454193115,-0.061857789754867554,0.09536921977996826,0.04107630252838135,-0.05920964479446411,0.09603488445281982,0.05547398328781128,-0.055654823780059814,0.09667909145355225,-0.02263098955154419,-0.07044735550880432,0.06628930568695068,-0.045594751834869385,-0.07443302869796753,0.06597506999969482,-0.06765666604042053,-0.07760825753211975,0.06575262546539307,0.06821799278259277,-0.02261635661125183,0.6490324139595032,-0.10934561491012573,-0.058662623167037964,0.5122533440589905,0.013115406036376953,0.07517018914222717,0.21023213863372803,-0.04738187789916992,0.06934985518455505,0.16911113262176514,0.18049222230911255,0.3697494566440582,0.9088441729545593,-0.3041985034942627,0.33104071021080017,0.8377359509468079,0.2622220516204834,0.8031977415084839,0.40809816122055054,-0.37506771087646484,0.7686797380447388,0.7575393915176392,0.0173799991607666,0.37861183285713196,-0.5556150674819946,-0.38184529542922974,1.2220432758331299,0.23911869525909424,-0.03963625431060791,0.28172537684440613,-0.7909314632415771,-0.4066392779350281,1.365216612815857,0.11251664161682129,-0.039882659912109375,0.24365100264549255,-0.7095363140106201,-0.35637301206588745,1.370857834815979,0.012732267379760742,-0.03328371047973633,0.28208306431770325,-0.5645363330841064,-0.34018003940582275,1.3156427145004272,0.17689716815948486,0.10620307922363281,1.1687620878219604,1.322645664215088,-0.20718151330947876,1.180055856704712,1.1544114351272583,0.12334275245666504,1.8442775011062622,1.2036656141281128,-0.18242678046226501,1.8499480485916138,0.9349594116210938,0.1444951295852661,2.423705577850342,2.153881549835205,-0.15970981121063232,2.465513229370117,1.5427827835083008,0.13912278413772583,2.52000093460083,2.248063087463379,-0.17105329036712646,2.568833827972412,1.5916337966918945,0.14809250831604004,2.5897393226623535,1.8592872619628906,-0.08445808291435242,2.6346449851989746,1.1134012937545776
3,0.0,0.0,0.0,0.027879953384399414,-0.05993378162384033,0.09367620944976807,0.04451483488082886,-0.05714184045791626,0.09403884410858154,0.05894404649734497,-0.05378788709640503,0.09446299076080322,-0.025844573974609375,-0.06895232200622559,0.07594859600067139,-0.047002971172332764,-0.0727260410785675,0.07563388347625732,-0.06944510340690613,-0.07553192973136902,0.07540559768676758,0.07535260915756226,-0.017087697982788086,0.656044602394104,-0.10187304019927979,-0.052569061517715454,0.5709677934646606,0.01873326301574707,0.0782671570777893,0.21633625030517578,-0.044829607009887695,0.06889617443084717,0.19022810459136963,0.20314103364944458,0.3854493498802185,0.919075608253479,-0.29865336418151855,0.3398040533065796,0.9106563329696655,0.2779301404953003,0.8226456046104431,0.45920199155807495,-0.392553448677063,0.8271494507789612,0.8302856683731079,0.05091452598571777,0.45730912685394287,-0.47162508964538574,-0.4137158989906311,1.2232844829559326,0.31235361099243164,0.0400470495223999,0.5402409434318542,-0.7124227285385132,-0.44453194737434387,1.3696622848510742,0.18269777297973633,-0.01278597116470337,0.32711607217788696,-0.6590293645858765,-0.39968955516815186,1.3794944286346436,0.05852961540222168,0.000947117805480957,0.3827987313270569,-0.4909663200378418,-0.38113367557525635,1.3231441974639893,0.2392256259918213,0.10673165321350098,1.2069785594940186,1.4414732456207275,-0.2147316336631775,1.2114105224609375,1.3285088539123535,0.11309176683425903,1.9013123512268066,1.3182711601257324,-0.20053669810295105,1.9114611148834229,1.1466453075408936,0.1287670135498047,2.498394012451172,2.1862640380859375,-0.18001973628997803,2.5166943073272705,1.8019461631774902,0.12480777502059937,2.5973994731903076,2.270084857940674,-0.19056326150894165,2.6133854389190674,1.8552523851394653,0.11617839336395264,2.6665265560150146,1.836503028869629,-0.11146891117095947,2.7003469467163086,1.3685574531555176
3,0.0,0.0,0.0,0.027087092399597168,-0.06184089183807373,0.08929586410522461,0.04477506875991821,-0.058953046798706055,0.08961904048919678,0.059864699840545654,-0.05543720722198486,0.0903249979019165,-0.027270615100860596,-0.07010972499847412,0.07571864128112793,-0.04852437973022461,-0.073455810546875,0.07529819011688232,-0.069996178150177,-0.07568573951721191,0.0752418041229248,0.07782745361328125,-0.018323928117752075,0.6260430812835693,-0.0995715856552124,-0.05405595898628235,0.5628597140312195,0.02121555805206299,0.08062982559204102,0.2041335105895996,-0.04181009531021118,0.06926757097244263,0.1844005584716797,0.20183730125427246,0.37874603271484375,0.9034425020217896,-0.28318020701408386,0.32310497760772705,0.8959895372390747,0.2832072377204895,0.8309023976325989,0.5138112902641296,-0.3903375267982483,0.8022735714912415,0.8954713344573975,0.06435686349868774,0.4590384364128113,-0.3728058338165283,-0.4227319061756134,1.1663753986358643,0.43205565214157104,0.06620621681213379,0.56071537733078,-0.5945193767547607,-0.4582556486129761,1.3034906387329102,0.31650495529174805,0.045446574687957764,0.5026515126228333,-0.5540934801101685,-0.41221845149993896,1.3115427494049072,0.19102740287780762,0.006638765335083008,0.37748658657073975,-0.3949023485183716,-0.39239418506622314,1.2602596282958984,0.3602231740951538,0.10830181837081909,1.184903860092163,1.446128010749817,-0.2068817913532257,1.1787633895874023,1.3193773031234741,0.1142839789390564,1.853705883026123,1.2860082387924194,-0.18982845544815063,1.8595325946807861,1.1451749801635742,0.12830442190170288,2.4430317878723145,2.1530683040618896,-0.17495083808898926,2.4573466777801514,1.7563798427581787,0.13035935163497925,2.5454654693603516,2.2387242317199707,-0.18291494250297546,2.556183338165283,1.807724952697754,0.10525935888290405,2.6108360290527344,1.8163566589355469,-0.11131042242050171,2.6387882232666016,1.3314074277877808
3,0.0,0.0,0.0,0.02720773220062256,-0.06393036246299744,0.09131836891174316,0.04529166221618652,-0.06070569157600403,0.09167325496673584,0.06132298707962036,-0.05695986747741699,0.09217667579650879,-0.027997136116027832,-0.07267817854881287,0.08102357387542725,-0.049888670444488525,-0.07578980922698975,0.08068788051605225,-0.069892019033432,-0.07728037238121033,0.08049905300140381,0.08380359411239624,-0.017231613397598267,0.6433519721031189,-0.09702575206756592,-0.05442950129508972,0.5894789099693298,0.024650216102600098,0.084217369556427,0.20983505249023438,-0.04162260890007019,0.06977874040603638,0.1926053762435913,0.21283864974975586,0.383864164352417,0.9221882820129395,-0.290195107460022,0.33360809087753296,0.9490100145339966,0.30353784561157227,0.8573775887489319,0.5058356523513794,-0.4098573327064514,0.8271569609642029,0.9000100493431091,0.08430737257003784,0.5077970623970032,-0.3907257318496704,-0.4221457839012146,1.190566062927246,0.37350964546203613,0.09276020526885986,0.5690556168556213,-0.6240869760513306,-0.4492090046405792,1.3278529644012451,0.24623632431030273,0.07313340902328491,0.5098610520362854,-0.5802987813949585,-0.4024973511695862,1.3343493938446045,0.12656426429748535,0.04468017816543579,0.38700175285339355,-0.41310715675354004,-0.38553863763809204,1.283618688583374,0.30152225494384766,0.08595967292785645,1.1839289665222168,1.5213871002197266,-0.19791463017463684,1.1976137161254883,1.4308586120605469,0.12149947881698608,1.8713955879211426,1.3730982542037964,-0.18511322140693665,1.887103796005249,1.2779741287231445,0.13335204124450684,2.4662952423095703,2.23193097114563,-0.16724750399589539,2.4693737030029297,1.9734922647476196,0.12957054376602173,2.5673346519470215,2.312887191772461,-0.17593836784362793,2.564182758331299,2.0296645164489746,0.11450356245040894,2.63535737991333,1.8573813438415527,-0.10531437397003174,2.654285192489624,1.5354677438735962
3,0.0,0.0,0.0,0.027219831943511963,-0.06677570939064026,0.09908843040466309,0.04497718811035156,-0.06431999802589417,0.09921681880950928,0.06091272830963135,-0.061588555574417114,0.09954559803009033,-0.028993666172027588,-0.07255536317825317,0.07939326763153076,-0.051725029945373535,-0.07475197315216064,0.07910680770874023,-0.07123461365699768,-0.07622703909873962,0.07904601097106934,0.08442634344100952,-0.023301690816879272,0.6845831274986267,-0.09723573923110962,-0.053607165813446045,0.5884025692939758,0.026341557502746582,0.08010822534561157,0.22190582752227783,-0.03968891501426697,0.06882691383361816,0.19224631786346436,0.21790701150894165,0.3889644145965576,1.0292518138885498,-0.2938559353351593,0.3442867398262024,0.9332114458084106,0.3097531199455261,0.8600372672080994,0.8480325937271118,-0.38930174708366394,0.7963801026344299,0.9336094260215759,0.20803213119506836,0.8099738955497742,0.07443761825561523,-0.4278118908405304,1.17604398727417,0.4433046579360962,0.1940232515335083,0.8187204003334045,-0.11923086643218994,-0.42229384183883667,1.3483240604400635,0.3101809024810791,0.1703820824623108,0.7767189145088196,-0.14448606967926025,-0.3747120797634125,1.3493802547454834,0.18578994274139404,0.16311752796173096,0.7805837988853455,0.030518054962158203,-0.3607093095779419,1.2987666130065918,0.37283897399902344,0.12537342309951782,1.2063539028167725,1.590134620666504,-0.19361385703086853,1.2129976749420166,1.4593545198440552,0.1380375623703003,1.877997636795044,1.4227104187011719,-0.16514906287193298,1.9104766845703125,1.2823277711868286,0.15766197443008423,2.4801528453826904,2.301720380783081,-0.1417153775691986,2.498835325241089,2.000007390975952,0.15526068210601807,2.58586049079895,2.3844573497772217,-0.14972981810569763,2.5960850715637207,2.056382417678833,0.14518743753433228,2.6483540534973145,1.9350361824035645,-0.07681101560592651,2.682598829269409,1.5482321977615356
3,0.0,0.0,0.0,0.027083992958068848,-0.06761187314987183,0.09624600410461426,0.044474661350250244,-0.06534117460250854,0.09642219543457031,0.060595035552978516,-0.06320607662200928,0.0969092845916748,-0.02904418110847473,-0.07135406136512756,0.07518947124481201,-0.05124881863594055,-0.07278287410736084,0.07478713989257812,-0.0709238350391388,-0.07408443093299866,0.0747532844543457,0.08384525775909424,-0.024873018264770508,0.6605017185211182,-0.09654024243354797,-0.050743162631988525,0.5606871247291565,0.027305185794830322,0.07730704545974731,0.21452391147613525,-0.03763175010681152,0.0689665675163269,0.18387579917907715,0.2245413064956665,0.38087987899780273,0.9569542407989502,-0.2806496024131775,0.3477703332901001,0.8763121366500854,0.2938852906227112,0.8465181589126587,0.6092984676361084,-0.38013362884521484,0.8110880851745605,0.847166895866394,0.08975452184677124,0.5020321607589722,-0.2374173402786255,-0.3814728260040283,1.2383596897125244,0.36942291259765625,0.10021412372589111,0.5968272686004639,-0.44745934009552,-0.4085233807563782,1.3774604797363281,0.24379003047943115,0.08507132530212402,0.5407136678695679,-0.4226316213607788,-0.35858529806137085,1.3785953521728516,0.12784051895141602,0.0809527039527893,0.5680679082870483,-0.2635453939437866,-0.3408973515033722,1.3266266584396362,0.30269837379455566,0.10719317197799683,1.2070868015289307,1.4547486305236816,-0.17713910341262817,1.2230068445205688,1.3064887523651123,0.160366952419281,1.8786180019378662,1.2599856853485107,-0.13620540499687195,1.9241642951965332,1.1052095890045166,0.1865997314453125,2.4973483085632324,2.1025660037994385,-0.10805627703666687,2.5381641387939453,1.7495349645614624,0.18826550245285034,2.603673219680786,2.184767246246338,-0.11301663517951965,2.6386606693267822,1.8023114204406738,0.17687857151031494,2.6768734455108643,1.7480542659759521,-0.04104313254356384,2.725590705871582,1.3059782981872559
3,0.0,0.0,0.0,0.02869415283203125,-0.06558889150619507,0.09092605113983154,0.04624676704406738,-0.06272855401039124,0.0911487340927124,0.06228572130203247,-0.05904591083526611,0.0916438102722168,-0.027291178703308105,-0.0734470784664154,0.07676982879638672,-0.04820409417152405,-0.0762958824634552,0.0764843225479126,-0.06960281729698181,-0.0778883695602417,0.07633566856384277,0.08609938621520996,-0.018513381481170654,0.6403189301490784,-0.09755852818489075,-0.053954631090164185,0.5708318948745728,0.02613699436187744,0.07980549335479736,0.21021711826324463,-0.04082179069519043,0.06944149732589722,0.18845772743225098,0.21946394443511963,0.36838239431381226,0.9118415117263794,-0.2828243672847748,0.3496796488761902,0.9014464616775513,0.2948758602142334,0.8338392972946167,0.47058427333831787,-0.38386955857276917,0.7868223190307617,0.8289944529533386,0.0870903730392456,0.5258868932723999,-0.4532264471054077,-0.39201435446739197,1.2169725894927979,0.281042218208313,0.09638142585754395,0.6055501699447632,-0.6821131706237793,-0.4166307747364044,1.358647346496582,0.1466153860092163,0.07877093553543091,0.5467660427093506,-0.6462240219116211,-0.36912572383880615,1.3567044734954834,0.03180897235870361,0.07418942451477051,0.5733805894851685,-0.47777259349823,-0.3526275157928467,1.3046550750732422,0.21136784553527832,0.13191258907318115,1.2031822204589844,1.4168922901153564,-0.1848713755607605,1.2159476280212402,1.3096200227737427,0.15110540390014648,1.890644907951355,1.239941954612732,-0.15276098251342773,1.9244381189346313,1.0598223209381104,0.17928558588027954,2.500631332397461,2.107933759689331,-0.12126672267913818,2.5471558570861816,1.6950912475585938,0.17931246757507324,2.602442741394043,2.1918201446533203,-0.12621521949768066,2.6469788551330566,1.7463780641555786,0.1707608699798584,2.6752400398254395,1.7560876607894897,-0.05811646580696106,2.732764720916748,1.2474254369735718
