label,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
0,0.0,0.0,0.0,0.021252155303955078,-0.08028966188430786,0.14524686336517334,0.03767859935760498,-0.07761403918266296,0.1461353302001953,0.05315333604812622,-0.07395920157432556,0.14653193950653076,-0.03395920991897583,-0.0880746841430664,0.0470118522644043,-0.06103247404098511,-0.09353703260421753,0.046771883964538574,-0.09267693758010864,-0.09991317987442017,0.04694175720214844,0.04924952983856201,-0.03534552454948425,0.8869088888168335,-0.17142224311828613,-0.08015027642250061,0.44693249464035034,0.01525193452835083,0.0893431305885315,0.2786978483200073,-0.057708799839019775,0.08496981859207153,0.15073013305664062,0.11183232069015503,0.4199899435043335,1.3517242670059204,-0.43878304958343506,0.38687068223953247,0.5900364518165588,0.12844187021255493,0.904132604598999,1.4288595914840698,-0.6677041053771973,0.9957503080368042,0.3794175386428833,0.18706929683685303,1.3875657320022583,0.633472204208374,-0.6369594931602478,1.5130665302276611,-0.10008656978607178,0.23292940855026245,1.5292949676513672,0.47811925411224365,-0.6763212084770203,1.6900887489318848,-0.3012807369232178,0.18126541376113892,1.5479629039764404,0.3328148126602173,-0.5938358306884766,1.7086567878723145,-0.39770448207855225,0.14812272787094116,1.501997470855713,0.5318190455436707,-0.5730507969856262,1.6407506465911865,-0.16702663898468018,-0.020420491695404053,1.4924193620681763,1.7048287391662598,-0.4006062150001526,1.4967840909957886,1.1909942626953125,-0.02379024028778076,2.415290355682373,1.5556328296661377,-0.3786400854587555,2.4006805419921875,1.0475019216537476,-0.04974818229675293,3.1992757320404053,2.6134796142578125,-0.3999519944190979,3.18615984916687,1.773818016052246,-0.0746108889579773,3.329207181930542,2.7219972610473633,-0.4335482716560364,3.307786464691162,1.828875184059143,-0.0021339058876037598,3.4356460571289062,2.287287473678589,-0.2640855014324188,3.4424145221710205,1.2539271116256714
0,0.0,0.0,0.0,0.030159294605255127,-0.07758712768554688,0.13905680179595947,0.04806506633758545,-0.07320517301559448,0.1401660442352295,0.06519681215286255,-0.06774353981018066,0.1403791904449463,-0.03180873394012451,-0.09056511521339417,0.06048989295959473,-0.062464773654937744,-0.09754559397697449,0.06067836284637451,-0.09700417518615723,-0.10524886846542358,0.06057310104370117,0.06929939985275269,-0.026083648204803467,0.8698805570602417,-0.16590073704719543,-0.08831319212913513,0.5096508860588074,0.014941036701202393,0.09460467100143433,0.27646124362945557,-0.0628766417503357,0.08869791030883789,0.17178428173065186,0.13425606489181519,0.4326934218406677,1.3043783903121948,-0.4269968867301941,0.40238386392593384,0.7046641707420349,0.15276813507080078,0.9246299862861633,1.304732322692871,-0.6295186877250671,1.0047550201416016,0.4019564390182495,0.1977662444114685,1.4184293746948242,0.4878349304199219,-0.603253960609436,1.5139498710632324,-0.26793789863586426,0.23798227310180664,1.5694453716278076,0.31448280811309814,-0.6398817896842957,1.6923487186431885,-0.4923306703567505,0.19198846817016602,1.5834710597991943,0.17055678367614746,-0.5643146634101868,1.7047834396362305,-0.5899161100387573,0.16306066513061523,1.529266119003296,0.385550856590271,-0.5436610579490662,1.636160135269165,-0.34194934368133545,0.004876971244812012,1.4963936805725098,1.7236363887786865,-0.3801978528499603,1.4965476989746094,1.2957512140274048,-0.01672416925430298,2.410560369491577,1.6580244302749634,-0.3710950016975403,2.377899408340454,1.0678131580352783,-0.047055602073669434,3.1818928718566895,2.7348344326019287,-0.39176782965660095,3.1482858657836914,1.7914979457855225,-0.0808783769607544,3.308173179626465,2.8404738903045654,-0.42989596724510193,3.2661192417144775,1.8422317504882812,0.005975902080535889,3.4063985347747803,2.386475086212158,-0.250984251499176,3.401345729827881,1.2430517673492432
0,0.0,0.0,0.0,0.034951627254486084,-0.07505860924720764,0.1381446123123169,0.053164899349212646,-0.07127252221107483,0.13915252685546875,0.07154029607772827,-0.06582525372505188,0.1394634246826172,-0.03454822301864624,-0.09007859230041504,0.06827330589294434,-0.06805151700973511,-0.09690949320793152,0.06841921806335449,-0.1001516580581665,-0.10354974865913391,0.06840276718139648,0.08340293169021606,-0.019931942224502563,0.8593593835830688,-0.1560913324356079,-0.08019846677780151,0.5420040488243103,0.020476043224334717,0.1019294261932373,0.27155792713165283,-0.0633668303489685,0.09277361631393433,0.17934584617614746,0.16949492692947388,0.45609843730926514,1.2751823663711548,-0.4079984426498413,0.4189639091491699,0.7435252666473389,0.17841094732284546,0.9433984160423279,1.2666469812393188,-0.6019492149353027,1.0129146575927734,0.4615907669067383,0.24007374048233032,1.4377174377441406,0.4748901128768921,-0.6030028462409973,1.509155511856079,-0.18354666233062744,0.2789599299430847,1.597693681716919,0.3087557554244995,-0.6475805044174194,1.6824634075164795,-0.396625280380249,0.2287437915802002,1.616607904434204,0.16431236267089844,-0.5755768418312073,1.6992692947387695,-0.5063371658325195,0.20310693979263306,1.556645154953003,0.3738056421279907,-0.552019476890564,1.631540060043335,-0.26272475719451904,0.03282725811004639,1.520477294921875,1.7458853721618652,-0.35673731565475464,1.521043300628662,1.350757122039795,0.016662001609802246,2.4547104835510254,1.641494631767273,-0.34115004539489746,2.403914451599121,1.0682356357574463,-0.0029357075691223145,3.232377052307129,2.7070603370666504,-0.3525438904762268,3.187304973602295,1.7859129905700684,-0.02861708402633667,3.3618760108947754,2.812790870666504,-0.38665226101875305,3.3082733154296875,1.8382846117019653,0.033469438552856445,3.459787368774414,2.3382294178009033,-0.21712425351142883,3.4417104721069336,1.2348484992980957
0,0.0,0.0,0.0,0.036028265953063965,-0.07532167434692383,0.13551783561706543,0.054334938526153564,-0.07158181071281433,0.1365222930908203,0.07297807931900024,-0.0659131109714508,0.13672912120819092,-0.0345955491065979,-0.0892634391784668,0.07218527793884277,-0.0674852728843689,-0.0950838029384613,0.07234847545623779,-0.09876742959022522,-0.10089406371116638,0.07221043109893799,0.08574235439300537,-0.019533634185791016,0.8525758385658264,-0.15352874994277954,-0.07904380559921265,0.5612527132034302,0.021187305450439453,0.10196402668952942,0.2698725461959839,-0.06375384330749512,0.0943593680858612,0.18511438369750977,0.1759779453277588,0.4489586055278778,1.2520781755447388,-0.40310144424438477,0.4173862636089325,0.7883013486862183,0.19465607404708862,0.9360829591751099,1.205094337463379,-0.5885101556777954,1.018454909324646,0.4560638666152954,0.24893862009048462,1.3878753185272217,0.3970909118652344,-0.5829223394393921,1.5065476894378662,-0.3019704818725586,0.2914764881134033,1.535646915435791,0.22485792636871338,-0.6220484972000122,1.6788384914398193,-0.5295960903167725,0.24644547700881958,1.5548017024993896,0.08102250099182129,-0.5521233081817627,1.6909751892089844,-0.6333963871002197,0.2168617844581604,1.5019252300262451,0.29627525806427,-0.5298319458961487,1.62467360496521,-0.38233256340026855,0.04806560277938843,1.5097932815551758,1.6985310316085815,-0.3411172926425934,1.5183156728744507,1.3374435901641846,0.037873685359954834,2.4185173511505127,1.6160805225372314,-0.3213706612586975,2.369481325149536,0.9673402309417725,0.019621670246124268,3.1843807697296143,2.7762489318847656,-0.3278672397136688,3.1608359813690186,1.7048604488372803,-0.008830130100250244,3.307509422302246,2.889233112335205,-0.35945844650268555,3.2823846340179443,1.756022572517395,0.06264990568161011,3.41259503364563,2.4202423095703125,-0.19999238848686218,3.409522533416748,1.1253327131271362
0,0.0,0.0,0.0,0.036340177059173584,-0.07777923345565796,0.13112127780914307,0.05580341815948486,-0.07352524995803833,0.13194990158081055,0.07502686977386475,-0.06745657324790955,0.13229167461395264,-0.03290456533432007,-0.09233129024505615,0.07738745212554932,-0.06448346376419067,-0.09782341122627258,0.07753217220306396,-0.09500426054000854,-0.10287788510322571,0.07738828659057617,0.09010869264602661,-0.021586298942565918,0.8486292958259583,-0.14969593286514282,-0.07982438802719116,0.6012875437736511,0.022710859775543213,0.10228309035301208,0.2705014944076538,-0.05742621421813965,0.09350237250328064,0.19784176349639893,0.18408596515655518,0.44731125235557556,1.2286045551300049,-0.397149920463562,0.4172538220882416,0.8771455883979797,0.202928364276886,0.8917438983917236,1.1850236654281616,-0.5718438625335693,1.0121103525161743,0.520378589630127,0.27896052598953247,1.3889464139938354,0.39509713649749756,-0.5754311680793762,1.481184959411621,-0.31604981422424316,0.3211163282394409,1.544247031211853,0.22268736362457275,-0.6167170405387878,1.6465214490890503,-0.5487114191055298,0.27285265922546387,1.5666085481643677,0.07629609107971191,-0.5512939691543579,1.6562124490737915,-0.6535550355911255,0.24470436573028564,1.5108674764633179,0.29410314559936523,-0.5274814367294312,1.5926748514175415,-0.3997538089752197,0.05560868978500366,1.5078736543655396,1.7151931524276733,-0.3368091285228729,1.5165520906448364,1.4288718700408936,0.056283414363861084,2.404432773590088,1.5575411319732666,-0.31231316924095154,2.372572183609009,1.1552842855453491,0.03790789842605591,3.1958818435668945,2.694589853286743,-0.3138337731361389,3.1690938472747803,1.8928862810134888,0.014241158962249756,3.3223516941070557,2.8064517974853516,-0.33904996514320374,3.294821262359619,1.9451727867126465,0.06178039312362671,3.4272139072418213,2.3227524757385254,-0.2066342532634735,3.407665491104126,1.3238009214401245
0,0.0,0.0,0.0,0.03564566373825073,-0.07773572206497192,0.1301649808883667,0.055530667304992676,-0.07366064190864563,0.13093292713165283,0.07479256391525269,-0.06778845191001892,0.13127565383911133,-0.033913493156433105,-0.09061449766159058,0.08195018768310547,-0.06537872552871704,-0.0952252745628357,0.08204638957977295,-0.09562602639198303,-0.09935784339904785,0.08184242248535156,0.09189599752426147,-0.020560622215270996,0.8439269065856934,-0.15020665526390076,-0.0745573341846466,0.61783367395401,0.02398979663848877,0.10480931401252747,0.26800286769866943,-0.05833292007446289,0.09622445702552795,0.2014319896697998,0.19549769163131714,0.46702083945274353,1.2157368659973145,-0.39559054374694824,0.4264235198497772,0.8984484672546387,0.2141650915145874,0.940894365310669,1.1342124938964844,-0.590767502784729,1.00394868850708,0.510480523109436,0.2945016026496887,1.4055440425872803,0.3283132314682007,-0.5898546576499939,1.4688302278518677,-0.36907970905303955,0.3391789197921753,1.5590405464172363,0.1537036895751953,-0.627495288848877,1.634239912033081,-0.6043925285339355,0.2954100966453552,1.5767383575439453,0.010402798652648926,-0.5615459084510803,1.6406331062316895,-0.7025594711303711,0.2654610276222229,1.5227253437042236,0.22767305374145508,-0.5392341613769531,1.578763723373413,-0.4521293640136719,0.06073915958404541,1.5193556547164917,1.7503273487091064,-0.3393009305000305,1.5270030498504639,1.466180443763733,0.06156712770462036,2.4194560050964355,1.609833002090454,-0.31655022501945496,2.3956384658813477,1.1256766319274902,0.04465419054031372,3.1920464038848877,2.796481132507324,-0.3215976059436798,3.1892926692962646,1.8866920471191406,0.019860148429870605,3.3160836696624756,2.912863254547119,-0.347964882850647,3.31309175491333,1.9407501220703125,0.07174849510192871,3.4211161136627197,2.4277641773223877,-0.21439674496650696,3.431303024291992,1.2975876331329346
0,0.0,0.0,0.0,0.037544071674346924,-0.0807032585144043,0.13424396514892578,0.05739319324493408,-0.07625171542167664,0.135093092918396,0.07711917161941528,-0.06981256604194641,0.13555312156677246,-0.03316527605056763,-0.09484359622001648,0.08034920692443848,-0.06467843055725098,-0.10003253817558289,0.08045077323913574,-0.09460669755935669,-0.10452687740325928,0.08024382591247559,0.09389442205429077,-0.02127450704574585,0.8696152567863464,-0.1481269896030426,-0.07894766330718994,0.6200892925262451,0.024581611156463623,0.10300183296203613,0.27725446224212646,-0.06021273136138916,0.0930103063583374,0.2033860683441162,0.2006826400756836,0.4597902297973633,1.265812635421753,-0.3925594389438629,0.42586320638656616,0.8941288590431213,0.265646755695343,0.953210711479187,1.1577837467193604,-0.6011658906936646,0.9984900951385498,0.38018882274627686,0.30818408727645874,1.3782546520233154,0.25152623653411865,-0.5687307715415955,1.4110015630722046,-0.6687942743301392,0.3498314619064331,1.539054274559021,0.061931490898132324,-0.5978620648384094,1.5636552572250366,-0.9425739049911499,0.3057868480682373,1.5544575452804565,-0.0875697135925293,-0.5312142968177795,1.5544990301132202,-1.0189059972763062,0.279263436794281,1.49714994430542,0.1450333595275879,-0.5117459297180176,1.4997292757034302,-0.7470322847366333,0.07049560546875,1.5213217735290527,1.7527848482131958,-0.3309215009212494,1.532723307609558,1.4637470245361328,0.083254873752594,2.4420619010925293,1.547888994216919,-0.30283334851264954,2.4310336112976074,1.2239348888397217,0.07123041152954102,3.2403745651245117,2.686176061630249,-0.29866597056388855,3.2309741973876953,1.9917514324188232,0.048162639141082764,3.368638038635254,2.796586513519287,-0.324476957321167,3.355116844177246,2.045210361480713,0.09647780656814575,3.461775302886963,2.284371852874756,-0.1884896159172058,3.46685791015625,1.4027396440505981
0,0.0,0.0,0.0,0.03974634408950806,-0.0802803635597229,0.133095383644104,0.06034642457962036,-0.0752432644367218,0.13404524326324463,0.0808786153793335,-0.06841248273849487,0.1344311237335205,-0.03336596488952637,-0.09406620264053345,0.0894315242767334,-0.06452077627182007,-0.09830337762832642,0.08962821960449219,-0.09356185793876648,-0.10162124037742615,0.0895843505859375,0.10022985935211182,-0.016436606645584106,0.8664381504058838,-0.14403361082077026,-0.07151105999946594,0.6605730652809143,0.0268976092338562,0.10530897974967957,0.2764850854873657,-0.06061595678329468,0.09595468640327454,0.21548032760620117,0.21214765310287476,0.47696903347969055,1.237369179725647,-0.3872328996658325,0.4349248707294464,0.9529684782028198,0.3071315288543701,0.9555890560150146,1.0632731914520264,-0.5981132984161377,0.9705790281295776,0.33761894702911377,0.344257116317749,1.370458722114563,0.11585056781768799,-0.5405523777008057,1.2782833576202393,-0.8330477476119995,0.38350045680999756,1.530289649963379,-0.08696496486663818,-0.5605995059013367,1.4050840139389038,-1.1256057024002075,0.3384530544281006,1.545650839805603,-0.2285468578338623,-0.49777013063430786,1.3820604085922241,-1.183770775794983,0.3128485679626465,1.4885822534561157,0.010627031326293945,-0.480915904045105,1.3416393995285034,-0.9090162515640259,0.08691024780273438,1.5409971475601196,1.7310750484466553,-0.3210885524749756,1.5475651025772095,1.4999144077301025,0.10436004400253296,2.434947967529297,1.4985401630401611,-0.29376518726348877,2.448167324066162,1.265965461730957,0.08732283115386963,3.2626242637634277,2.6767735481262207,-0.29300928115844727,3.274717092514038,2.044234275817871,0.06631428003311157,3.3937435150146484,2.7921042442321777,-0.31422582268714905,3.4053730964660645,2.099273920059204,0.09949547052383423,3.493468999862671,2.2644073963165283,-0.20164170861244202,3.5131003856658936,1.4420273303985596
0,0.0,0.0,0.0,0.03534442186355591,-0.08040237426757812,0.13732874393463135,0.05555999279022217,-0.07559812068939209,0.13811850547790527,0.07506728172302246,-0.06871780753135681,0.13845109939575195,-0.03388625383377075,-0.09289231896400452,0.08575308322906494,-0.06529897451400757,-0.09706446528434753,0.08589518070220947,-0.09623926877975464,-0.09979170560836792,0.08579087257385254,0.09054756164550781,-0.016367971897125244,0.8922939896583557,-0.15298837423324585,-0.06758299469947815,0.6505903005599976,0.025772809982299805,0.10611087083816528,0.28450143337249756,-0.05832260847091675,0.09969711303710938,0.21264493465423584,0.20360171794891357,0.48253631591796875,1.2747023105621338,-0.4108418822288513,0.4438058137893677,0.9412683248519897,0.28991252183914185,0.9475560784339905,1.137073278427124,-0.6308928728103638,0.9965352416038513,0.3631850481033325,0.3433103561401367,1.3636972904205322,0.2321106195449829,-0.5811811089515686,1.3580670356750488,-0.7491059303283691,0.3883967995643616,1.5217502117156982,0.03924357891082764,-0.6060341596603394,1.4966387748718262,-1.029707908630371,0.3442450761795044,1.5412938594818115,-0.10570883750915527,-0.5389926433563232,1.483274221420288,-1.099724292755127,0.31589680910110474,1.487624168395996,0.12665605545043945,-0.5209256410598755,1.4372105598449707,-0.8277981281280518,0.06600713729858398,1.5666310787200928,1.7256910800933838,-0.3453047275543213,1.57966947555542,1.4692703485488892,0.09324520826339722,2.4607863426208496,1.5024645328521729,-0.32163742184638977,2.479106903076172,1.1870993375778198,0.0731661319732666,3.3028676509857178,2.6762330532073975,-0.30812206864356995,3.312390089035034,2.0016231536865234,0.04942631721496582,3.4386138916015625,2.7899398803710938,-0.32858631014823914,3.4441308975219727,2.0591535568237305,0.09451693296432495,3.529278516769409,2.2571582794189453,-0.21173879504203796,3.548881769180298,1.3874568939208984
0,0.0,0.0,0.0,0.038962721824645996,-0.08198332786560059,0.13416802883148193,0.06013244390487671,-0.07736003398895264,0.13476133346557617,0.08115619421005249,-0.07056507468223572,0.13513004779815674,-0.03348308801651001,-0.09442698955535889,0.09022629261016846,-0.06462085247039795,-0.09798508882522583,0.09043478965759277,-0.09390226006507874,-0.10055053234100342,0.09024882316589355,0.1009017825126648,-0.018869638442993164,0.8785271048545837,-0.1453281044960022,-0.06899085640907288,0.669903039932251,0.029123902320861816,0.10676130652427673,0.28007280826568604,-0.05892229080200195,0.09736952185630798,0.217634916305542,0.21283495426177979,0.48111405968666077,1.2378523349761963,-0.3929428160190582,0.4346589744091034,0.9755279421806335,0.2778322100639343,0.9435758590698242,1.1087878942489624,-0.5973073244094849,0.9757828712463379,0.39641714096069336,0.3394545912742615,1.3623875379562378,0.25425171852111816,-0.5765265226364136,1.3592499494552612,-0.7561557292938232,0.3843880295753479,1.5217962265014648,0.07191479206085205,-0.6081188321113586,1.5034335851669312,-1.0316038131713867,0.34495145082473755,1.5410926342010498,-0.07828092575073242,-0.5451674461364746,1.4943474531173706,-1.1107394695281982,0.317203164100647,1.4852920770645142,0.14962291717529297,-0.5248208045959473,1.4442001581192017,-0.8391537666320801,0.07094359397888184,1.5589122772216797,1.6597968339920044,-0.3339984118938446,1.565946340560913,1.4379706382751465,0.09731465578079224,2.439708709716797,1.377459168434143,-0.3094654083251953,2.437380790710449,1.0771223306655884,0.07916837930679321,3.2792325019836426,2.5818140506744385,-0.29923519492149353,3.287107229232788,1.851600170135498,0.05839574337005615,3.412865400314331,2.700120687484741,-0.31758880615234375,3.424473285675049,1.905903697013855,0.09027999639511108,3.505455255508423,2.1806130409240723,-0.21458745002746582,3.5152523517608643,1.2326736450195312
