label,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
5,0.0,0.0,0.0,0.021479010581970215,-0.043937623500823975,0.0598909854888916,0.03441876173019409,-0.04095137119293213,0.0599513053894043,0.0470234751701355,-0.03746235370635986,0.06022226810455322,-0.01885971426963806,-0.05071592330932617,0.055207252502441406,-0.03359970450401306,-0.05243784189224243,0.05499458312988281,-0.04746389389038086,-0.053020477294921875,0.05518531799316406,0.06679338216781616,-0.012260198593139648,0.4650225043296814,-0.06824684143066406,-0.034201622009277344,0.4384497404098511,0.02321910858154297,0.053089797496795654,0.15541434288024902,-0.029453366994857788,0.049272358417510986,0.1467149257659912,0.16090047359466553,0.25450944900512695,0.7669903635978699,-0.18800097703933716,0.25056779384613037,0.7559905648231506,0.2794516682624817,0.5472916960716248,0.8262435793876648,-0.3489237427711487,0.5103169083595276,0.7512655258178711,0.34359222650527954,0.8290368914604187,0.45979005098342896,-0.4209516942501068,0.7894168496131897,0.3841667175292969,0.3806050419807434,0.9059097170829773,0.37158727645874023,-0.4598281979560852,0.8806121945381165,0.28945791721343994,0.34947413206100464,0.9095496535301208,0.2727435827255249,-0.4169329106807709,0.8960887789726257,0.18918824195861816,0.3291136622428894,0.8836541771888733,0.403311550617218,-0.400594562292099,0.8643717169761658,0.3264153003692627,0.08996349573135376,0.8593999743461609,1.4061435461044312,-0.13681641221046448,0.8623866438865662,1.3836876153945923,0.08544731140136719,1.3468329906463623,1.2214066982269287,-0.1296449601650238,1.3454127311706543,1.2005996704101562,0.10783815383911133,1.80126953125,1.8325146436691284,-0.10394436120986938,1.7907381057739258,1.7345268726348877,0.1188780665397644,1.8827366828918457,1.8888757228851318,-0.09798333048820496,1.8686680793762207,1.7742862701416016,0.0632057785987854,1.9238243103027344,1.5297861099243164,-0.09085017442703247,1.9150786399841309,1.37916898727417
5,0.0,0.0,0.0,0.01955312490463257,-0.04813939332962036,0.057971835136413574,0.031804680824279785,-0.045715272426605225,0.0580599308013916,0.04356694221496582,-0.04251658916473389,0.05834066867828369,-0.01841035485267639,-0.05283075571060181,0.052742838859558105,-0.03324007987976074,-0.053911030292510986,0.052567124366760254,-0.047333717346191406,-0.05410879850387573,0.052744150161743164,0.062062740325927734,-0.01607877016067505,0.44908446073532104,-0.07014185190200806,-0.033730268478393555,0.4209796190261841,0.02159857749938965,0.04669296741485596,0.14984822273254395,-0.02981621026992798,0.04512256383895874,0.1407032012939453,0.15387225151062012,0.25042712688446045,0.7270216345787048,-0.19151747226715088,0.24888813495635986,0.7140858173370361,0.29246777296066284,0.5378254652023315,0.7767007350921631,-0.35679516196250916,0.5140821933746338,0.7089590430259705,0.3564526438713074,0.8197000026702881,0.4084240198135376,-0.4342272877693176,0.7885218858718872,0.3554343581199646,0.3939603567123413,0.8937093019485474,0.3156977891921997,-0.4749739468097687,0.8764294385910034,0.2597794532775879,0.3589649796485901,0.8989888429641724,0.22213435173034668,-0.4313650131225586,0.894695520401001,0.16084563732147217,0.3384183645248413,0.8751137256622314,0.35199612379074097,-0.413712739944458,0.8650064468383789,0.2967945337295532,0.0886278748512268,0.8718059062957764,1.3230226039886475,-0.13941016793251038,0.874585747718811,1.2987116575241089,0.08335280418395996,1.3686195611953735,1.2220064401626587,-0.13236522674560547,1.3698464632034302,1.1749004125595093,0.10529065132141113,1.8274539709091187,1.8088501691818237,-0.10612785816192627,1.809240698814392,1.7126051187515259,0.1149858832359314,1.9101351499557495,1.862560510635376,-0.10101786255836487,1.885642409324646,1.7533187866210938,0.06432658433914185,1.9494837522506714,1.5132813453674316,-0.093046635389328,1.9350944757461548,1.3736335039138794
5,0.0,0.0,0.0,0.0199965238571167,-0.04826092720031738,0.05805349349975586,0.032462894916534424,-0.046195387840270996,0.058058977127075195,0.04475736618041992,-0.04322284460067749,0.05833995342254639,-0.019035041332244873,-0.05272144079208374,0.054949283599853516,-0.03401494026184082,-0.054038047790527344,0.05477488040924072,-0.04790768027305603,-0.05449467897415161,0.05492985248565674,0.06493544578552246,-0.016527235507965088,0.4497585892677307,-0.0693131685256958,-0.035018205642700195,0.43099266290664673,0.022631406784057617,0.04889059066772461,0.15015721321105957,-0.028770864009857178,0.04670065641403198,0.14374685287475586,0.15529847145080566,0.24770593643188477,0.7315881848335266,-0.1869947910308838,0.2450612187385559,0.7306503653526306,0.2932663559913635,0.5332543849945068,0.7710199952125549,-0.34358149766921997,0.5042684078216553,0.7138769626617432,0.3579654097557068,0.8208107948303223,0.3869132399559021,-0.42395684123039246,0.7833539247512817,0.3277124762535095,0.3937527537345886,0.8990780115127563,0.291969895362854,-0.4633162319660187,0.8728561401367188,0.22887253761291504,0.36052626371383667,0.9028210639953613,0.19536781311035156,-0.42256736755371094,0.8875948190689087,0.12689220905303955,0.34121471643447876,0.8762069940567017,0.3296506404876709,-0.40567371249198914,0.8570274114608765,0.2680615186691284,0.08897215127944946,0.8655312061309814,1.3358274698257446,-0.1378783881664276,0.8668193817138672,1.3211774826049805,0.0845036506652832,1.3575828075408936,1.1943984031677246,-0.13081735372543335,1.356424331665039,1.171890377998352,0.10861068964004517,1.8145983219146729,1.788757085800171,-0.10328987240791321,1.7991018295288086,1.6982403993606567,0.11987096071243286,1.8971021175384521,1.8429886102676392,-0.0974680483341217,1.876396894454956,1.7375417947769165,0.06407761573791504,1.933048963546753,1.4889096021652222,-0.09216892719268799,1.921130895614624,1.3524091243743896
5,0.0,0.0,0.0,0.020347625017166138,-0.046598613262176514,0.05832946300506592,0.0329725444316864,-0.04430884122848511,0.058385610580444336,0.045434802770614624,-0.04119497537612915,0.058692216873168945,-0.019075006246566772,-0.051509857177734375,0.05618906021118164,-0.033764153718948364,-0.05259007215499878,0.055997252464294434,-0.04774793982505798,-0.052591681480407715,0.05609738826751709,0.06640741229057312,-0.015391528606414795,0.45658576488494873,-0.06833267211914062,-0.03187280893325806,0.4420851469039917,0.02349451184272766,0.049123287200927734,0.1529601812362671,-0.028592795133590698,0.04656171798706055,0.14765584468841553,0.161869078874588,0.24617773294448853,0.7460625767707825,-0.1862604320049286,0.24549239873886108,0.7597867250442505,0.2894762456417084,0.5149170160293579,0.8126952052116394,-0.341997355222702,0.5073058605194092,0.7356600761413574,0.357526570558548,0.8018462657928467,0.4608766436576843,-0.42295992374420166,0.7872798442840576,0.3384782075881958,0.3933626115322113,0.8784637451171875,0.3696528673171997,-0.4624629318714142,0.8748494386672974,0.23661291599273682,0.3615172803401947,0.8829470872879028,0.26949024200439453,-0.4234617054462433,0.8883758783340454,0.13707304000854492,0.34209582209587097,0.8567839860916138,0.40293073654174805,-0.40519410371780396,0.8585554361343384,0.2790743112564087,0.09262219071388245,0.8631725311279297,1.378038763999939,-0.13753238320350647,0.865736722946167,1.3780423402786255,0.08171078562736511,1.3578269481658936,1.254019021987915,-0.13429999351501465,1.3493084907531738,1.2395354509353638,0.10355576872825623,1.814150333404541,1.8488906621932983,-0.10534191131591797,1.7808654308319092,1.7883660793304443,0.11461803317070007,1.895620584487915,1.9021072387695312,-0.09831741452217102,1.853365182876587,1.8290942907333374,0.05480638146400452,1.934544563293457,1.5352604389190674,-0.09745532274246216,1.9082958698272705,1.4407682418823242
5,0.0,0.0,0.0,0.020566344261169434,-0.04544401168823242,0.06517696380615234,0.03442263603210449,-0.043521761894226074,0.0653524398803711,0.04707753658294678,-0.0405847430229187,0.06577074527740479,-0.01974409818649292,-0.04897040128707886,0.06026005744934082,-0.0342252254486084,-0.04990983009338379,0.06012701988220215,-0.04803299903869629,-0.049836933612823486,0.060314059257507324,0.06782221794128418,-0.011630594730377197,0.48480159044265747,-0.067166268825531,-0.02891230583190918,0.4597015380859375,0.024730920791625977,0.05089777708053589,0.1591283082962036,-0.028399944305419922,0.048378705978393555,0.15077495574951172,0.16669899225234985,0.2639424204826355,0.7888047099113464,-0.18514829874038696,0.2656756639480591,0.7721918821334839,0.30035465955734253,0.5587074160575867,0.8535367846488953,-0.3394836485385895,0.543078601360321,0.7573316097259521,0.3579583764076233,0.8478952050209045,0.4622410535812378,-0.4126320481300354,0.8527433276176453,0.3659341335296631,0.39500826597213745,0.9292706847190857,0.3660017251968384,-0.4534878432750702,0.9503660798072815,0.2614253759384155,0.3577560782432556,0.9372908473014832,0.26629638671875,-0.40838512778282166,0.9682672619819641,0.1571565866470337,0.337824285030365,0.9078323245048523,0.40308332443237305,-0.3902662694454193,0.9331223368644714,0.30430400371551514,0.09883534908294678,0.8943926692008972,1.4417064189910889,-0.14117807149887085,0.8958436846733093,1.4121954441070557,0.09044617414474487,1.4044013023376465,1.2705137729644775,-0.13712093234062195,1.3978302478790283,1.2469252347946167,0.11006993055343628,1.8644988536834717,1.9167526960372925,-0.11258572340011597,1.8494794368743896,1.8039591312408447,0.1205262541770935,1.948378324508667,1.9758145809173584,-0.10708916187286377,1.9284234046936035,1.8453272581100464,0.06251204013824463,1.9910550117492676,1.6032485961914062,-0.09702152013778687,1.981672763824463,1.4427895545959473
5,0.0,0.0,0.0,0.02188032865524292,-0.04407620429992676,0.05988287925720215,0.03541576862335205,-0.04261493682861328,0.059662699699401855,0.0479012131690979,-0.04054868221282959,0.06006455421447754,-0.01954701542854309,-0.04701191186904907,0.05820775032043457,-0.03422600030899048,-0.04774916172027588,0.058048129081726074,-0.04818612337112427,-0.04799109697341919,0.0581052303314209,0.0675196647644043,-0.01053321361541748,0.44424861669540405,-0.0652153491973877,-0.027482151985168457,0.4312858581542969,0.024550259113311768,0.049028754234313965,0.14538681507110596,-0.027863919734954834,0.04608583450317383,0.14072942733764648,0.16924482583999634,0.2678474187850952,0.6934199333190918,-0.17937198281288147,0.2671113610267639,0.6950653195381165,0.2975730299949646,0.5686269998550415,0.6514930725097656,-0.33815422654151917,0.5315719842910767,0.5403762459754944,0.35741978883743286,0.876380443572998,0.169350266456604,-0.4167180359363556,0.7413873672485352,-0.017055749893188477,0.38795679807662964,0.9700186252593994,0.06430685520172119,-0.4533330798149109,0.8195991516113281,-0.1433258056640625,0.35546213388442993,0.9688464403152466,-0.029792308807373047,-0.4251880943775177,0.8186619281768799,-0.22937726974487305,0.33835697174072266,0.933892011642456,0.11051464080810547,-0.40859171748161316,0.7929837703704834,-0.07512104511260986,0.10344845056533813,0.8968524932861328,1.2455592155456543,-0.12971997261047363,0.8949857950210571,1.2263575792312622,0.09660238027572632,1.4041446447372437,1.0536279678344727,-0.1250784993171692,1.3980087041854858,1.067355751991272,0.11522436141967773,1.8604719638824463,1.6824990510940552,-0.10427159070968628,1.8522186279296875,1.5738294124603271,0.1256580948829651,1.9400348663330078,1.7414233684539795,-0.0995517373085022,1.9263482093811035,1.6128575801849365,0.06957942247390747,1.9853777885437012,1.3816063404083252,-0.0938447117805481,1.9853839874267578,1.2269693613052368
5,0.0,0.0,0.0,0.021346598863601685,-0.04679161310195923,0.05865371227264404,0.034843891859054565,-0.045118093490600586,0.05850684642791748,0.0474030077457428,-0.043208956718444824,0.05898642539978027,-0.019680261611938477,-0.048599302768707275,0.0583643913269043,-0.03413674235343933,-0.048710405826568604,0.058191657066345215,-0.04808160662651062,-0.047923266887664795,0.058191776275634766,0.06718561053276062,-0.015545129776000977,0.4264523983001709,-0.06604132056236267,-0.02729707956314087,0.4202997088432312,0.025051027536392212,0.04489785432815552,0.13805019855499268,-0.026991218328475952,0.044242143630981445,0.13521182537078857,0.17304286360740662,0.2629203796386719,0.6559635400772095,-0.16659483313560486,0.258478581905365,0.6667424440383911,0.29708269238471985,0.553844153881073,0.589942216873169,-0.32522088289260864,0.5156876444816589,0.4134557247161865,0.33460357785224915,0.860186755657196,0.10804665088653564,-0.42382994294166565,0.6688478589057922,-0.2463775873184204,0.3561532199382782,0.9562574028968811,0.010161995887756348,-0.46403956413269043,0.7243216633796692,-0.3848586082458496,0.32440897822380066,0.9524840712547302,-0.07735669612884521,-0.44173890352249146,0.718668520450592,-0.44900083541870117,0.31173983216285706,0.915917694568634,0.0525054931640625,-0.42136046290397644,0.7024903893470764,-0.298193097114563,0.11369475722312927,0.8866110444068909,1.144237995147705,-0.11592429876327515,0.8834609389305115,1.1286367177963257,0.0985616147518158,1.3824808597564697,0.9481830596923828,-0.12282609939575195,1.3792743682861328,0.9732904434204102,0.10746690630912781,1.8236563205718994,1.5720617771148682,-0.11397066712379456,1.8254048824310303,1.456653356552124,0.1168622076511383,1.8999526500701904,1.6304152011871338,-0.11143621802330017,1.8962218761444092,1.49310302734375,0.05857399106025696,1.9428815841674805,1.281538486480713,-0.10793080925941467,1.9568264484405518,1.1162998676300049
5,0.0,0.0,0.0,0.02175527811050415,-0.050100088119506836,0.062832772731781,0.03536093235015869,-0.05018490552902222,0.0632636547088623,0.048150718212127686,-0.04968070983886719,0.06391781568527222,-0.019572824239730835,-0.04933369159698486,0.06553685665130615,-0.034840524196624756,-0.049469947814941406,0.06558007001876831,-0.04865545034408569,-0.04910242557525635,0.06612169742584229,0.06954306364059448,-0.02058732509613037,0.4362112879753113,-0.06664001941680908,-0.026349544525146484,0.43932121992111206,0.02661663293838501,0.0475543737411499,0.13620752096176147,-0.025632232427597046,0.04823070764541626,0.1362910270690918,0.18109852075576782,0.27361464500427246,0.6952135562896729,-0.1668466031551361,0.2653099298477173,0.6282917857170105,0.2732014060020447,0.607332170009613,0.7014355063438416,-0.2974483072757721,0.5577318072319031,0.11199033260345459,0.3023967146873474,0.9638758301734924,0.31973278522491455,-0.1260320544242859,0.3472543954849243,-0.6105270385742188,0.345608115196228,1.0882775783538818,0.2513560652732849,-0.0835142433643341,0.26343321800231934,-0.7760434150695801,0.3052717447280884,1.0890307426452637,0.1901707649230957,-0.06974032521247864,0.2312144637107849,-0.697783350944519,0.28652137517929077,1.0502097606658936,0.2805022597312927,-0.08236744999885559,0.2649416923522949,-0.6063333749771118,0.12752765417099,0.936305820941925,1.0338165760040283,-0.11360761523246765,0.8787936568260193,0.9895883202552795,0.10372769832611084,1.4737000465393066,0.8664166927337646,-0.12999266386032104,1.4431629180908203,0.8541406393051147,0.09969460964202881,1.9654760360717773,1.5389800071716309,-0.13238877058029175,1.904618501663208,1.3887059688568115,0.10708606243133545,2.0508675575256348,1.6075384616851807,-0.13573116064071655,1.9802279472351074,1.4328322410583496,0.05734395980834961,2.115332841873169,1.2856589555740356,-0.10412794351577759,2.06477952003479,1.0659232139587402
5,0.0,0.0,0.0,0.022303640842437744,-0.04867070913314819,0.06539785861968994,0.035933732986450195,-0.0483054518699646,0.06585681438446045,0.04834163188934326,-0.046603381633758545,0.06642985343933105,-0.020074188709259033,-0.04885828495025635,0.06763195991516113,-0.03502511978149414,-0.04905432462692261,0.0676569938659668,-0.04841497540473938,-0.04864436388015747,0.06830739974975586,0.07056331634521484,-0.019723057746887207,0.4544949531555176,-0.06613951921463013,-0.028126001358032227,0.45391225814819336,0.02636897563934326,0.04809683561325073,0.14057379961013794,-0.025697678327560425,0.047901928424835205,0.13967418670654297,0.18223392963409424,0.26413261890411377,0.7348059415817261,-0.1738722324371338,0.2653390169143677,0.6728391051292419,0.2803525924682617,0.603547215461731,0.7267398238182068,-0.31283828616142273,0.5816067457199097,0.12223023176193237,0.30162250995635986,0.9195458889007568,0.30033421516418457,-0.12682190537452698,0.35441720485687256,-0.6407662630081177,0.32753825187683105,1.0573750734329224,0.22652983665466309,-0.08720740675926208,0.25926846265792847,-0.810651421546936,0.28430700302124023,1.0581355094909668,0.17350757122039795,-0.0750032365322113,0.23034745454788208,-0.7241067886352539,0.267647385597229,1.0214565992355347,0.26561063528060913,-0.08018457889556885,0.2535427212715149,-0.6324501037597656,0.1292651891708374,0.9107503890991211,1.1305536031723022,-0.11905542016029358,0.9079625606536865,1.1009324789047241,0.1174396276473999,1.441251277923584,0.9741228818893433,-0.11408042907714844,1.427472710609436,0.9610658884048462,0.1286463737487793,1.8983008861541748,1.6822662353515625,-0.10127407312393188,1.853759527206421,1.5820767879486084,0.1370553970336914,1.982403039932251,1.7508713006973267,-0.10063061118125916,1.9253818988800049,1.6313021183013916,0.09158599376678467,2.04036021232605,1.4175668954849243,-0.07286006212234497,2.0086896419525146,1.2551617622375488
5,0.0,0.0,0.0,0.021761208772659302,-0.05050802230834961,0.06513762474060059,0.035673588514328,-0.0500754714012146,0.06553566455841064,0.048251599073410034,-0.048142969608306885,0.06611263751983643,-0.019868552684783936,-0.05121898651123047,0.06832921504974365,-0.034501999616622925,-0.05183976888656616,0.06840026378631592,-0.04797294735908508,-0.05159550905227661,0.06902503967285156,0.07107177376747131,-0.020764052867889404,0.45574963092803955,-0.06674212217330933,-0.03159677982330322,0.45858412981033325,0.025533407926559448,0.04919302463531494,0.14173775911331177,-0.02572152018547058,0.04899907112121582,0.14173609018325806,0.17907747626304626,0.2677119970321655,0.7373018860816956,-0.1733095347881317,0.2577231526374817,0.6734825968742371,0.2626815736293793,0.6062633395195007,0.7137244939804077,-0.31133759021759033,0.572907030582428,0.1381129026412964,0.2672599256038666,0.9427885413169861,0.2843669652938843,-0.12317845225334167,0.3503260612487793,-0.6148684024810791,0.29360148310661316,1.0612549781799316,0.20862430334091187,-0.08019894361495972,0.24114292860031128,-0.7820665836334229,0.25626125931739807,1.0564758777618408,0.15462160110473633,-0.07322096824645996,0.21149522066116333,-0.6983920335769653,0.24115416407585144,1.0185449123382568,0.24852752685546875,-0.07667812705039978,0.2379341721534729,-0.607047438621521,0.09276071190834045,0.9030448794364929,1.1277178525924683,-0.1309891641139984,0.8986846804618835,1.0907456874847412,0.0989861786365509,1.4240143299102783,0.9480787515640259,-0.13036224246025085,1.4074103832244873,0.9321506023406982,0.10312077403068542,1.8847742080688477,1.6525527238845825,-0.1257433295249939,1.8327853679656982,1.5497597455978394,0.10919919610023499,1.9706649780273438,1.7209844589233398,-0.12744411826133728,1.904608964920044,1.5987523794174194,0.06757375597953796,2.022566556930542,1.3885440826416016,-0.09580221772193909,1.9868385791778564,1.2187622785568237
