label,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
2,0.0,0.0,0.0,0.02133771777153015,-0.048737943172454834,0.0572967529296875,0.03396674990653992,-0.04644191265106201,0.05730390548706055,0.04646912217140198,-0.04335629940032959,0.0575253963470459,-0.017810940742492676,-0.05546337366104126,0.05340409278869629,-0.032168835401535034,-0.05750769376754761,0.05323505401611328,-0.045900821685791016,-0.05851924419403076,0.05343008041381836,0.06654700636863708,-0.020536422729492188,0.47222137451171875,-0.06751349568367004,-0.04080808162689209,0.44733595848083496,0.022239655256271362,0.047888338565826416,0.1619884967803955,-0.028756946325302124,0.04260551929473877,0.15362954139709473,0.1583223044872284,0.23928219079971313,0.7882121205329895,-0.19253399968147278,0.22461187839508057,0.7893441319465637,0.273038774728775,0.4995521306991577,0.8620498180389404,-0.35502609610557556,0.4549180269241333,0.7768709659576416,0.32837674021720886,0.8305724859237671,0.47770780324935913,-0.4569973349571228,0.6647725105285645,0.37823450565338135,0.3598986566066742,0.9216413497924805,0.3923288583755493,-0.5055257081985474,0.7313215732574463,0.28657352924346924,0.33248284459114075,0.9178367853164673,0.2864375114440918,-0.4816713333129883,0.7404745817184448,0.17494583129882812,0.315652996301651,0.8852912187576294,0.41873782873153687,-0.46058303117752075,0.7194448709487915,0.315504789352417,0.08487483859062195,0.8327751159667969,1.3894069194793701,-0.1412610113620758,0.8344143629074097,1.3792088031768799,0.08151629567146301,1.3180326223373413,1.2239407300949097,-0.13708683848381042,1.315213918685913,1.213014841079712,0.10317221283912659,1.7699295282363892,1.8321750164031982,-0.11039826273918152,1.7610150575637817,1.7274004220962524,0.11426582932472229,1.8475524187088013,1.8889951705932617,-0.10393187403678894,1.8330141305923462,1.7661007642745972,0.05579647421836853,1.892785906791687,1.5348762273788452,-0.10028266906738281,1.8913594484329224,1.3754690885543823
2,0.0,0.0,0.0,0.021403253078460693,-0.048917412757873535,0.0616307258605957,0.033899545669555664,-0.04681861400604248,0.0619274377822876,0.045863211154937744,-0.04416811466217041,0.06219685077667236,-0.018000245094299316,-0.054522812366485596,0.052369117736816406,-0.032393038272857666,-0.056153953075408936,0.052250027656555176,-0.04625770449638367,-0.056817471981048584,0.05258333683013916,0.06493395566940308,-0.020792603492736816,0.489829957485199,-0.0683673620223999,-0.03773677349090576,0.4421214461326599,0.021802067756652832,0.048830509185791016,0.1661432981491089,-0.028584778308868408,0.04408198595046997,0.15126216411590576,0.15689295530319214,0.24100899696350098,0.8250303268432617,-0.19397616386413574,0.22756344079971313,0.7796611785888672,0.2737002372741699,0.49959826469421387,0.9553700685501099,-0.35482263565063477,0.45516711473464966,0.805264413356781,0.3323609232902527,0.8236466646194458,0.6162875294685364,-0.43499547243118286,0.7098159790039062,0.4720692038536072,0.3650975227355957,0.9134060144424438,0.5365607142448425,-0.48198220133781433,0.7855972051620483,0.38295114040374756,0.330819308757782,0.9155155420303345,0.43111252784729004,-0.446810245513916,0.8012303113937378,0.27450311183929443,0.3140348196029663,0.8836439847946167,0.5581624507904053,-0.4267352521419525,0.7762924432754517,0.411771297454834,0.08415710926055908,0.8381161689758301,1.4594756364822388,-0.14419829845428467,0.840641975402832,1.4155311584472656,0.08673977851867676,1.3265197277069092,1.291103482246399,-0.1343674659729004,1.32564377784729,1.2603867053985596,0.10868841409683228,1.7761688232421875,1.9209710359573364,-0.10844394564628601,1.7756693363189697,1.7674260139465332,0.11866968870162964,1.856062412261963,1.9815857410430908,-0.10426414012908936,1.8533642292022705,1.8054977655410767,0.06694626808166504,1.9013786315917969,1.639864444732666,-0.08737710118293762,1.9030406475067139,1.414162278175354
2,0.0,0.0,0.0,0.02004501223564148,-0.049632728099823,0.06270229816436768,0.0320563018321991,-0.0477260947227478,0.06290185451507568,0.04370871186256409,-0.04521358013153076,0.06322705745697021,-0.018410801887512207,-0.055022358894348145,0.05201375484466553,-0.033005744218826294,-0.05654937028884888,0.05186057090759277,-0.04704293608665466,-0.05698955059051514,0.0521395206451416,0.061980098485946655,-0.022737085819244385,0.49301356077194214,-0.07053431868553162,-0.03764748573303223,0.4396666884422302,0.021082133054733276,0.048774123191833496,0.16660559177398682,-0.028559178113937378,0.04405844211578369,0.15003645420074463,0.15501883625984192,0.24144279956817627,0.8266271352767944,-0.19651058316230774,0.22697323560714722,0.7711572647094727,0.27120956778526306,0.49561023712158203,0.942331075668335,-0.3600914478302002,0.454418420791626,0.7924916744232178,0.32657870650291443,0.8228397369384766,0.5726878643035889,-0.4521215260028839,0.7155611515045166,0.4378182291984558,0.35778412222862244,0.912163496017456,0.49002009630203247,-0.5018981099128723,0.7941560745239258,0.3470640182495117,0.32346591353416443,0.9124772548675537,0.3841742277145386,-0.4687277674674988,0.8109434843063354,0.23384559154510498,0.3069811761379242,0.8814256191253662,0.5137226581573486,-0.44803938269615173,0.7844620943069458,0.3754516839981079,0.08155247569084167,0.8412317037582397,1.4219934940338135,-0.1462809145450592,0.8428400754928589,1.371046543121338,0.08513018488883972,1.3249471187591553,1.22113037109375,-0.13873276114463806,1.3246173858642578,1.191766381263733,0.10708025097846985,1.77811598777771,1.8467183113098145,-0.11340907216072083,1.7828147411346436,1.6785809993743896,0.11739382147789001,1.8586831092834473,1.9064254760742188,-0.109331876039505,1.8617854118347168,1.7143687009811401,0.06557145714759827,1.8997077941894531,1.5655364990234375,-0.09334614872932434,1.907792568206787,1.3217172622680664
2,0.0,0.0,0.0,0.020452171564102173,-0.04944878816604614,0.06132924556732178,0.0325147807598114,-0.047694504261016846,0.06162118911743164,0.04436025023460388,-0.045327961444854736,0.061812400817871094,-0.01779836416244507,-0.05455094575881958,0.0523606538772583,-0.03240397572517395,-0.056230127811431885,0.052265286445617676,-0.04679068922996521,-0.057116687297821045,0.052591800689697266,0.06265869736671448,-0.021465778350830078,0.48643290996551514,-0.07011494040489197,-0.038677215576171875,0.4407443404197693,0.021174341440200806,0.047281861305236816,0.16531813144683838,-0.02868756651878357,0.04307073354721069,0.15113294124603271,0.15663191676139832,0.2438220977783203,0.8197075128555298,-0.19626951217651367,0.22664105892181396,0.7758091688156128,0.2643328011035919,0.4942396283149719,0.9538743495941162,-0.3607173264026642,0.455966055393219,0.8481864333152771,0.3110049068927765,0.8356149792671204,0.6239091753959656,-0.45493409037590027,0.7075106501579285,0.5736010074615479,0.34205326437950134,0.925997793674469,0.5497094392776489,-0.5061980485916138,0.7805269360542297,0.5021352767944336,0.3108350336551666,0.9261450171470642,0.4452429413795471,-0.4744996428489685,0.7983794808387756,0.38322436809539795,0.294651061296463,0.8935099244117737,0.5671641826629639,-0.4531305730342865,0.7736813426017761,0.5116864442825317,0.07848748564720154,0.8362820744514465,1.4183266162872314,-0.1475871503353119,0.8398148417472839,1.3754262924194336,0.07738634943962097,1.3268041610717773,1.2459845542907715,-0.14308884739875793,1.328800916671753,1.209496021270752,0.09453120827674866,1.7711946964263916,1.8470371961593628,-0.12250331044197083,1.7767300605773926,1.6956689357757568,0.10338291525840759,1.8493797779083252,1.9054012298583984,-0.11972606182098389,1.8530986309051514,1.7324706315994263,0.05389443039894104,1.895742416381836,1.5724668502807617,-0.09881383180618286,1.9054152965545654,1.3486642837524414
2,0.0,0.0,0.0,0.019953787326812744,-0.049723148345947266,0.06119561195373535,0.031980156898498535,-0.04793691635131836,0.061362385749816895,0.04354655742645264,-0.045514702796936035,0.06155109405517578,-0.018994450569152832,-0.05444991588592529,0.05145299434661865,-0.03390476107597351,-0.05568617582321167,0.05124998092651367,-0.048284560441970825,-0.05595952272415161,0.05150771141052246,0.06075549125671387,-0.02159804105758667,0.4881739020347595,-0.07156103849411011,-0.036300837993621826,0.44037461280822754,0.02100694179534912,0.04646342992782593,0.16625094413757324,-0.029534488916397095,0.04315686225891113,0.15130114555358887,0.15073031187057495,0.23775482177734375,0.8219568133354187,-0.19639775156974792,0.22957384586334229,0.7773165702819824,0.2704421281814575,0.4935253858566284,0.9459874033927917,-0.3604961931705475,0.45538991689682007,0.844115138053894,0.3281897306442261,0.8239023685455322,0.5875019431114197,-0.45653626322746277,0.7062058448791504,0.5515792369842529,0.3594532012939453,0.9126712083816528,0.5048423409461975,-0.5078803300857544,0.7806575298309326,0.47296756505966187,0.32569074630737305,0.9119946956634521,0.40024590492248535,-0.47747981548309326,0.7990320920944214,0.34963178634643555,0.3091689348220825,0.8821814060211182,0.5295623540878296,-0.45616719126701355,0.7743109464645386,0.4868931770324707,0.07790225744247437,0.8404601812362671,1.4147316217422485,-0.14834058284759521,0.844096302986145,1.3759018182754517,0.0774078369140625,1.3295570611953735,1.261902093887329,-0.14374792575836182,1.3290784358978271,1.216363549232483,0.09643733501434326,1.7759450674057007,1.8755099773406982,-0.11975699663162231,1.7777780294418335,1.7222881317138672,0.10622566938400269,1.8542617559432983,1.9329004287719727,-0.11630117893218994,1.853711485862732,1.759949803352356,0.05462789535522461,1.8957332372665405,1.5911598205566406,-0.10088011622428894,1.9024637937545776,1.3736540079116821
2,0.0,0.0,0.0,0.020264148712158203,-0.0495876669883728,0.06218552589416504,0.03207677602767944,-0.048133134841918945,0.06239509582519531,0.04360431432723999,-0.045851945877075195,0.06268894672393799,-0.019979119300842285,-0.05386221408843994,0.04975616931915283,-0.03514644503593445,-0.055122196674346924,0.04952967166900635,-0.04941827058792114,-0.05541282892227173,0.04981040954589844,0.060384929180145264,-0.024101078510284424,0.4892025589942932,-0.07233801484107971,-0.036964356899261475,0.4313940405845642,0.020898103713989258,0.04777967929840088,0.16578888893127441,-0.02992728352546692,0.04399120807647705,0.1479017734527588,0.15264713764190674,0.2375752329826355,0.8235958814620972,-0.1978212594985962,0.22708028554916382,0.7529777884483337,0.27547937631607056,0.4886975884437561,0.9261883497238159,-0.3636339008808136,0.46501344442367554,0.7756164073944092,0.3469407558441162,0.8157517313957214,0.5509082674980164,-0.45746785402297974,0.732465922832489,0.45398205518722534,0.3817165493965149,0.9048407673835754,0.4645727872848511,-0.5123350620269775,0.8107081055641174,0.36584722995758057,0.34330320358276367,0.9079157710075378,0.3619636297225952,-0.47858527302742004,0.8324664235115051,0.24665653705596924,0.3254631757736206,0.878713071346283,0.4920963644981384,-0.4558384120464325,0.8062288165092468,0.38909780979156494,0.08073443174362183,0.8383564352989197,1.45713472366333,-0.1454407274723053,0.8423847556114197,1.392593502998352,0.08347856998443604,1.3288002014160156,1.288449764251709,-0.13847267627716064,1.327817440032959,1.2315068244934082,0.09939587116241455,1.7719266414642334,1.9038193225860596,-0.11901921033859253,1.7761023044586182,1.7210309505462646,0.10810202360153198,1.8505113124847412,1.961850881576538,-0.11854693293571472,1.8523428440093994,1.7573012113571167,0.06221270561218262,1.8908765316009521,1.6225330829620361,-0.09196293354034424,1.9000117778778076,1.3679732084274292
2,0.0,0.0,0.0,0.02079164981842041,-0.050293028354644775,0.06098580360412598,0.03317159414291382,-0.049005329608917236,0.06117057800292969,0.044578731060028076,-0.04694300889968872,0.0614699125289917,-0.02035421133041382,-0.05332714319229126,0.05257010459899902,-0.035185933113098145,-0.05411046743392944,0.05241405963897705,-0.04960811138153076,-0.054032087326049805,0.05269789695739746,0.06256479024887085,-0.024785757064819336,0.48203301429748535,-0.07178211212158203,-0.0349808931350708,0.44001084566116333,0.022230207920074463,0.048620641231536865,0.1631709337234497,-0.02939659357070923,0.045173704624176025,0.15002059936523438,0.1563517451286316,0.23944813013076782,0.8045437932014465,-0.1958349049091339,0.22872477769851685,0.7631736993789673,0.2688295245170593,0.5032668113708496,0.8946820497512817,-0.3621786832809448,0.4665527939796448,0.7891305088996887,0.33016008138656616,0.8306175470352173,0.5116242170333862,-0.4630626142024994,0.7280172109603882,0.4456697106361389,0.3637281060218811,0.9198956489562988,0.4253624677658081,-0.5174791812896729,0.80663001537323,0.35917162895202637,0.32950812578201294,0.9207388162612915,0.3214890956878662,-0.4854417145252228,0.8264131546020508,0.23885762691497803,0.31201666593551636,0.889533281326294,0.45260852575302124,-0.46278446912765503,0.7994399070739746,0.3803400993347168,0.07980281114578247,0.8428393602371216,1.412657380104065,-0.1477874517440796,0.8438452482223511,1.362911343574524,0.07800734043121338,1.330024242401123,1.2523139715194702,-0.14512017369270325,1.3323147296905518,1.2139935493469238,0.09412616491317749,1.7732717990875244,1.862900972366333,-0.12684258818626404,1.777982234954834,1.7058637142181396,0.10296672582626343,1.8528697490692139,1.9209598302841187,-0.12510216236114502,1.854001760482788,1.7426613569259644,0.053613245487213135,1.8934109210968018,1.5831847190856934,-0.10338038206100464,1.9052093029022217,1.3579556941986084
2,0.0,0.0,0.0,0.01956695318222046,-0.0505756139755249,0.06284308433532715,0.030780017375946045,-0.04933583736419678,0.06309390068054199,0.04206007719039917,-0.047195613384246826,0.06341683864593506,-0.018089115619659424,-0.054202497005462646,0.05138349533081055,-0.03357905149459839,-0.05534178018569946,0.051242709159851074,-0.048022955656051636,-0.05594313144683838,0.05158102512359619,0.058605730533599854,-0.025383412837982178,0.4887300133705139,-0.0728234052658081,-0.03798675537109375,0.43295931816101074,0.0197526216506958,0.04732471704483032,0.164251446723938,-0.02931806445121765,0.04369992017745972,0.14709961414337158,0.15028351545333862,0.23707181215286255,0.810262143611908,-0.19763213396072388,0.22616082429885864,0.7487875819206238,0.2640836834907532,0.4946051239967346,0.9174518585205078,-0.3605082333087921,0.4558573365211487,0.7793908715248108,0.3265942931175232,0.823197066783905,0.5370876789093018,-0.4568558931350708,0.697847306728363,0.4445524215698242,0.3613571524620056,0.9117334485054016,0.4523620009422302,-0.5121256709098816,0.7700933814048767,0.3564985990524292,0.32508140802383423,0.9139576554298401,0.3468058109283447,-0.47952011227607727,0.790152370929718,0.23723232746124268,0.30736464262008667,0.8833332657814026,0.47699445486068726,-0.45697683095932007,0.7658194899559021,0.3790530562400818,0.07799333333969116,0.8411023020744324,1.385434865951538,-0.1482536792755127,0.8419504761695862,1.3240282535552979,0.0805087685585022,1.329244613647461,1.2197237014770508,-0.1419961154460907,1.3316292762756348,1.1734163761138916,0.09983235597610474,1.7760255336761475,1.823253870010376,-0.12101384997367859,1.787409782409668,1.637275218963623,0.10950946807861328,1.856320858001709,1.8816564083099365,-0.11916148662567139,1.8667457103729248,1.6719245910644531,0.06011378765106201,1.8969247341156006,1.5561707019805908,-0.0963946282863617,1.9118783473968506,1.2930221557617188
2,0.0,0.0,0.0,0.021171152591705322,-0.0475308895111084,0.06283903121948242,0.033871233463287354,-0.04667937755584717,0.06290233135223389,0.045637667179107666,-0.045284271240234375,0.06305241584777832,-0.018998652696609497,-0.04903566837310791,0.05075275897979736,-0.034305959939956665,-0.049859583377838135,0.05069458484649658,-0.04893812537193298,-0.05032747983932495,0.050914645195007324,0.06059521436691284,-0.023942291736602783,0.4746084213256836,-0.07104012370109558,-0.03233206272125244,0.41781920194625854,0.022119641304016113,0.04114168882369995,0.15895426273345947,-0.029636025428771973,0.04162997007369995,0.14119744300842285,0.1536160707473755,0.23909211158752441,0.7709914445877075,-0.1931384801864624,0.22910308837890625,0.6832507848739624,0.27692121267318726,0.49747294187545776,0.8431066274642944,-0.3793591856956482,0.4557300806045532,0.6748575568199158,0.33365052938461304,0.8157591223716736,0.43370962142944336,-0.5059163570404053,0.6039430499076843,0.3070131540298462,0.3627229332923889,0.9118203520774841,0.35149842500686646,-0.5677852630615234,0.651101291179657,0.21859663724899292,0.33422207832336426,0.904358446598053,0.24070334434509277,-0.5480164289474487,0.6602478623390198,0.10289430618286133,0.32097840309143066,0.8697630763053894,0.3698441982269287,-0.5216578841209412,0.6481172442436218,0.24218738079071045,0.07966792583465576,0.8564488291740417,1.2031928300857544,-0.14697664976119995,0.8529048562049866,1.1451830863952637,0.08144479990005493,1.373286485671997,1.0101079940795898,-0.14276379346847534,1.3651325702667236,0.9253156185150146,0.0974198579788208,1.7983508110046387,1.5936264991760254,-0.12263128161430359,1.8196110725402832,1.3809117078781128,0.10503798723220825,1.8712868690490723,1.6495919227600098,-0.1224440336227417,1.893639326095581,1.414360523223877,0.06259244680404663,1.9156010150909424,1.3353655338287354,-0.10225003957748413,1.9474775791168213,1.0417113304138184
2,0.0,0.0,0.0,0.021712005138397217,-0.0466727614402771,0.06370460987091064,0.035036683082580566,-0.045248329639434814,0.06409347057342529,0.047501206398010254,-0.043518126010894775,0.06451749801635742,-0.01882430911064148,-0.049877822399139404,0.053735971450805664,-0.03316035866737366,-0.051315903663635254,0.053823113441467285,-0.04681682586669922,-0.05214798450469971,0.05418241024017334,0.06398826837539673,-0.02012079954147339,0.4638071656227112,-0.06557697057723999,-0.03549844026565552,0.4087997078895569,0.022857666015625,0.04171907901763916,0.15252870321273804,-0.02863132953643799,0.03870505094528198,0.13584136962890625,0.1584690809249878,0.24089401960372925,0.720966637134552,-0.1863885223865509,0.22427576780319214,0.6324546933174133,0.27310478687286377,0.5062845349311829,0.7570404410362244,-0.3838394284248352,0.44819194078445435,0.2903793454170227,0.33270585536956787,0.8208562731742859,0.346757709980011,-0.44713452458381653,0.5071426033973694,-0.4554089307785034,0.3613663911819458,0.9261838793754578,0.265580952167511,-0.4841121733188629,0.5647684931755066,-0.6183289289474487,0.33077186346054077,0.9247010350227356,0.1578594446182251,-0.4512554109096527,0.5535786747932434,-0.6636546850204468,0.3178062438964844,0.884552538394928,0.28488099575042725,-0.42988651990890503,0.5499714016914368,-0.5036598443984985,0.08583885431289673,0.8478311896324158,1.122614860534668,-0.14086216688156128,0.845187246799469,1.0495964288711548,0.09594607353210449,1.3330621719360352,0.9515353441238403,-0.1270349621772766,1.3467681407928467,0.8816221952438354,0.1221771240234375,1.779717206954956,1.5174782276153564,-0.09797224402427673,1.7951927185058594,1.3143038749694824,0.1287456750869751,1.8606646060943604,1.5724014043807983,-0.09736752510070801,1.8703620433807373,1.3452272415161133,0.09409493207931519,1.9028453826904297,1.2423869371414185,-0.06938600540161133,1.9254543781280518,0.9662463068962097
